relative_id,timestamp,CHS_IMU9_Acc_X,CHS_IMU9_Acc_Y,CHS_IMU9_Acc_Z,CHS_IMU9_Gyro_X,CHS_IMU9_Gyro_Y,CHS_IMU9_Gyro_Z,CHS_IMU9_Magn_X,CHS_IMU9_Magn_Y,CHS_IMU9_Magn_Z,RF_IMU9_Acc_X,RF_IMU9_Acc_Y,RF_IMU9_Acc_Z,RF_IMU9_Gyro_X,RF_IMU9_Gyro_Y,RF_IMU9_Gyro_Z,RF_IMU9_Magn_X,RF_IMU9_Magn_Y,RF_IMU9_Magn_Z,LU_IMU9_Acc_X,LU_IMU9_Acc_Y,LU_IMU9_Acc_Z,LU_IMU9_Gyro_X,LU_IMU9_Gyro_Y,LU_IMU9_Gyro_Z,LU_IMU9_Magn_X,LU_IMU9_Magn_Y,LU_IMU9_Magn_Z,LF_IMU9_Acc_X,LF_IMU9_Acc_Y,LF_IMU9_Acc_Z,LF_IMU9_Gyro_X,LF_IMU9_Gyro_Y,LF_IMU9_Gyro_Z,LF_IMU9_Magn_X,LF_IMU9_Magn_Y,LF_IMU9_Magn_Z,RU_IMU9_Acc_X,RU_IMU9_Acc_Y,RU_IMU9_Acc_Z,RU_IMU9_Gyro_X,RU_IMU9_Gyro_Y,RU_IMU9_Gyro_Z,RU_IMU9_Magn_X,RU_IMU9_Magn_Y,RU_IMU9_Magn_Z
4317,1720095588.543156,9.55009651184082,-0.5264397859573364,2.5101606845855717,-15.190000534057615,2.450000047683716,3.3600001335144043,172.2790985107422,-220.3995056152344,169.4945831298828,-4.309627532958984,-5.910482883453369,2.2014753818511963,-107.66000366210938,-58.93999862670898,82.52999877929688,13.200000762939451,-3.750000238418579,5.100000381469727,8.523538589477539,4.800173759460449,1.5386399030685425,-46.54999923706055,-39.7599983215332,-61.810001373291016,23.73578643798828,-134.05047607421875,-95.83699798583984,-6.097129821777344,6.709714412689209,2.6082699298858643,14.420000076293944,-2.380000114440918,-80.5,59.92646408081055,-151.50209045410156,120.63844299316406,8.549860954284668,-4.864782333374023,2.7733805179595947,15.81999969482422,-25.690000534057617,-53.68999862670898,155.94235229492188,-113.41639709472656,-198.34451293945312
4318,1720095588.5687969,9.581204414367676,-0.9499844908714294,2.703986167907715,-15.68000030517578,0.4200000166893005,3.7100000381469727,171.42779541015625,-222.14329528808597,166.80801391601562,-4.74752950668335,-7.712342739105225,4.089479923248291,-107.66000366210938,-57.400001525878906,71.47000122070312,14.250000953674316,-3.150000095367432,5.850000381469727,8.085636138916016,4.888711452484131,2.038757801055908,-40.7400016784668,-33.11000061035156,-59.9900016784668,25.753870010375977,-137.61329650878906,-98.86524200439452,-6.326848983764648,6.161738395690918,2.8212387561798096,26.530000686645508,1.1200000047683716,-76.30000305175781,59.92646408081055,-151.50209045410156,120.63844299316406,8.152637481689453,-4.984427452087402,3.0605294704437256,17.5,-23.940000534057617,-52.63999938964844,157.92678833007812,-108.9866943359375,-198.4136962890625
4319,1720095588.5432549,9.581204414367676,-0.9667348861694336,2.5340895652771,-10.149999618530272,2.380000114440918,3.289999961853028,168.67530822753906,-220.37844848632807,164.47576904296875,-5.206967830657959,-5.809980869293213,4.072729587554932,-113.95999908447266,-60.20000076293945,59.9900016784668,12.300000190734863,-3.450000047683716,8.700000762939453,7.535267353057861,5.092108249664307,2.167974710464477,-36.540000915527344,-30.239999771118164,-54.38999938964844,21.64872360229492,-132.9414520263672,-99.13107299804688,-6.585283279418945,6.283776760101318,2.431194543838501,23.3799991607666,2.0999999046325684,-71.12000274658203,59.92646408081055,-151.50209045410156,120.63844299316406,8.391928672790527,-4.82649564743042,2.8762755393981934,21.6299991607666,-25.479999542236328,-50.04999923706055,158.38800048828125,-107.7270278930664,-197.35235595703125
4320,1720095588.543084,9.51180934906006,-0.9882710576057434,2.5125534534454346,-9.029999732971191,4.900000095367432,3.150000095367432,171.42308044433594,-222.144287109375,166.6676788330078,-4.92221212387085,-5.443865776062012,3.110780477523804,-129.77999877929688,-66.01000213623047,56.34999847412109,12.600000381469728,-3.900000095367432,9.90000057220459,7.74345064163208,5.520439147949219,1.907147765159607,-35.13999938964844,-31.01000022888184,-49.0,22.06797981262207,-131.41082763671875,-98.16162109375,-6.214382171630859,5.924840450286865,2.249333620071411,16.100000381469727,-4.690000057220459,-65.23999786376953,59.92646408081055,-151.50209045410156,120.63844299316406,8.683863639831543,-4.498667240142822,2.4623024463653564,22.68000030517578,-30.520000457763672,-44.17000198364258,159.0419158935547,-106.2257843017578,-195.548583984375
4321,1720095588.5433538,9.588382720947266,-0.8758043646812439,2.5628044605255127,-10.56999969482422,2.5899999141693115,3.569999933242798,170.50416564941406,-221.46304321289065,166.23385620117188,,,,,,,,,,7.817630767822266,5.762122631072998,1.7444299459457395,-36.68000030517578,-30.030000686645508,-43.88999938964844,23.00574111938477,-132.08810424804688,-97.1664810180664,-5.613762378692627,5.460616111755371,3.3285350799560547,12.670000076293944,-11.130000114440918,-55.29999923706055,59.92646408081055,-151.50209045410156,120.63844299316406,8.406286239624023,-4.702064514160156,2.627413034439087,18.270000457763672,-33.880001068115234,-38.150001525878906,157.0377655029297,-111.21920776367188,-198.38291931152344
4322,1720095588.5688715,,,,,,,,,,-4.513024806976318,-8.451751708984375,2.577162027359009,-123.69000244140624,-61.52999877929688,55.02000045776367,10.950000762939451,-3.750000238418579,15.300000190734863,7.504159927368164,5.575475692749023,2.1201164722442627,-34.29999923706055,-22.399999618530277,-37.869998931884766,21.14302635192871,-132.05099487304688,-98.40909576416016,-5.295505523681641,5.824338436126709,4.213911056518555,22.540000915527344,-13.510000228881836,-48.5099983215332,59.92646408081055,-151.50209045410156,120.63844299316406,8.580968856811523,-4.764279842376709,3.0724940299987797,13.09000015258789,-32.34000015258789,-32.689998626708984,158.04542541503906,-107.92137145996094,-196.40321350097656
4323,1720095588.543428,9.571632385253906,-1.0935590267181396,2.7446656227111816,-11.619999885559082,3.150000095367432,4.269999980926514,170.1765899658203,-220.61387634277344,166.106201171875,-4.850424766540527,-7.860702991485596,3.821474313735962,-116.62000274658205,-50.119998931884766,41.790000915527344,12.15000057220459,-3.450000047683716,15.750000953674316,7.030364036560059,5.544368267059326,2.050722122192383,-27.15999984741211,-19.600000381469727,-30.520000457763672,21.714771270751957,-128.40757751464844,-95.94464874267578,-5.326613426208496,6.664248943328857,3.974620342254639,29.96000099182129,-16.100000381469727,-42.06999969482422,59.92646408081055,-151.50209045410156,120.63844299316406,9.253376007080078,-4.256983280181885,3.254354953765869,9.170000076293944,-28.0,-27.09000015258789,159.69189453125,-108.20500946044922,-196.60470581054688
4324,1720095588.543181,9.507023811340332,-0.9739136099815368,2.625020265579224,-9.380000114440918,4.480000019073486,5.110000133514404,171.714599609375,-225.92112731933597,165.29530334472656,-5.750158309936523,-6.317277431488037,5.08732271194458,-129.36000061035156,-39.060001373291016,38.36000061035156,10.350000381469728,-4.950000286102295,17.700000762939453,7.195474624633789,5.79801607131958,2.1392598152160645,-23.940000534057617,-18.76000022888184,-24.43000030517578,19.26586151123047,-127.7767333984375,-100.0219955444336,-5.467794895172119,5.154324054718018,3.134709596633911,50.61000061035156,-23.239999771118164,-42.42000198364258,59.92646408081055,-151.50209045410156,120.63844299316406,9.246196746826172,-4.058372020721436,3.0389933586120605,5.110000133514404,-25.34000015258789,-21.90999984741211,157.28590393066406,-102.76536560058594,-197.02618408203125
4325,1720095588.54333,9.499845504760742,-0.9140908718109132,2.5747690200805664,-8.329999923706055,5.179999828338623,5.670000076293945,169.14756774902344,-222.03651428222656,165.4403533935547,-5.948769569396973,-7.932490348815918,3.175389051437378,-116.1999969482422,-53.68999862670898,27.71999931335449,9.600000381469728,-5.550000190734863,21.150001525878903,7.451515674591064,6.135416507720947,2.28283429145813,-25.479999542236328,-13.230000495910645,-19.38999938964844,22.428184509277344,-128.012939453125,-97.00096130371094,-5.503688812255859,3.484074115753174,2.735093832015991,91.13999938964844,-26.950000762939453,-42.84000015258789,59.92646408081055,-151.50209045410156,120.63844299316406,9.19355297088623,-4.21869707107544,2.452730894088745,4.829999923706055,-27.15999984741211,-19.46000099182129,155.54139709472656,-101.94279479980467,-197.42942810058597
4326,1720095588.5434988,9.420879364013672,-0.9380199909210204,2.720736503601074,-8.329999923706055,4.130000114440918,5.53000020980835,169.07778930664062,-221.49163818359372,165.67759704589844,-4.929390907287598,-10.535974502563477,4.649420261383057,-93.0999984741211,-46.34000015258789,22.61000061035156,9.450000762939451,-4.5,23.700000762939453,7.037542819976807,6.039700031280518,2.5340895652771,-24.56999969482422,-2.450000047683716,-14.699999809265137,21.11180877685547,-130.4576416015625,-98.5469970703125,-5.719050407409668,4.4268798828125,2.8547394275665283,128.02999877929688,-24.43000030517578,-37.79999923706055,59.92646408081055,-151.50209045410156,120.63844299316406,9.042799949645996,-4.429272651672363,2.28283429145813,7.490000247955322,-27.3700008392334,-17.079999923706055,159.94374084472656,-105.31070709228516,-194.8316650390625
4327,1720095588.5435948,9.542917251586914,-1.1270596981048584,2.940884113311768,-5.460000038146973,0.6299999952316284,4.760000228881836,172.76246643066406,-224.49452209472656,166.5224609375,-5.362506866455078,-7.398871898651123,3.47210955619812,-79.87000274658203,-36.18999862670898,17.010000228881836,9.600000381469728,-5.700000286102295,25.650001525878903,6.329241752624512,5.766908645629883,2.9193477630615234,-19.11000061035156,1.4700000286102295,-6.510000228881836,20.213903427124023,-127.89227294921876,-96.40399932861328,-5.61615514755249,6.403421878814697,3.146674156188965,134.47000122070312,-28.280000686645508,-27.229999542236328,59.92646408081055,-151.50209045410156,120.63844299316406,8.801115989685059,-4.111016273498535,2.500588893890381,11.34000015258789,-27.71999931335449,-13.720000267028809,159.0543975830078,-103.3031005859375,-194.7501983642578
4328,1720095588.54328,9.64581298828125,-1.103130578994751,2.775773286819458,-4.409999847412109,1.190000057220459,4.199999809265137,167.64068603515625,-222.84262084960935,165.16737365722656,-5.594619274139404,-7.319905757904053,2.6561279296875,-84.62999725341797,-33.810001373291016,18.6200008392334,9.90000057220459,-5.850000381469727,26.400001525878903,6.635534286499023,6.05884313583374,2.10097336769104,-18.270000457763672,-4.619999885559082,0.2100000083446502,21.28655433654785,-129.17950439453125,-99.86363983154295,-5.084929466247559,6.714499950408936,2.72552227973938,127.4000015258789,-32.130001068115234,-19.46000099182129,59.92646408081055,-151.50209045410156,120.63844299316406,8.894439697265625,-3.61089825630188,2.402479648590088,9.9399995803833,-27.299999237060547,-11.899999618530272,154.6768035888672,-103.12981414794922,-198.19479370117188
4329,1720095588.543475,9.44480800628662,-1.1749178171157837,2.7805593013763428,-3.430000066757202,4.760000228881836,4.340000152587891,170.40907287597656,-222.5234222412109,164.92503356933594,-5.235682964324951,-7.9994916915893555,3.1227450370788574,-94.63999938964844,-27.299999237060547,13.859999656677246,10.5,-5.550000190734863,29.100000381469727,7.276833534240723,6.5374250411987305,1.356778860092163,-23.100000381469727,-6.650000095367432,2.799999952316284,18.134618759155277,-123.86156463623048,-99.0400161743164,-5.496510028839111,4.929390907287598,3.2304258346557617,139.64999389648438,-31.920000076293945,-15.260000228881836,59.92646408081055,-151.50209045410156,120.63844299316406,9.317984580993652,-3.5462896823883057,2.1272952556610107,2.240000009536743,-27.3700008392334,-10.920000076293944,159.14938354492188,-106.76273345947266,-194.66319274902344
4330,1720095588.543695,9.339520454406738,-1.0911661386489868,2.6872358322143555,-1.399999976158142,5.389999866485596,4.619999885559082,169.22328186035156,-225.77999877929688,163.79495239257812,-5.089715480804443,-6.283776760101318,2.715950727462769,-106.12000274658205,-23.520000457763672,3.990000009536743,8.850000381469727,-4.800000190734863,28.500001907348636,7.171545505523682,6.549389362335205,1.395065426826477,-26.880001068115234,-1.3300000429153442,3.009999990463257,19.67173767089844,-130.2093505859375,-98.35314178466795,-5.6592278480529785,3.740115404129028,3.1442811489105225,173.0399932861328,-34.09000015258789,-10.5,59.92646408081055,-151.50209045410156,120.63844299316406,9.775029182434082,-3.840617418289185,2.318727970123291,-3.640000104904175,-23.239999771118164,-10.079999923706056,160.21653747558594,-104.57149505615234,-195.54356384277344
4331,1720095588.54367,9.346698760986328,-1.268241286277771,2.775773286819458,1.1200000047683716,2.0299999713897705,5.320000171661377,171.07064819335938,-222.6204833984375,166.16506958007812,-4.883925437927246,-10.598190307617188,2.754237174987793,-113.47000122070312,-7.559999942779541,11.970000267028809,9.15000057220459,-5.400000095367432,32.25,6.690570831298828,6.278990745544434,1.581712245941162,-28.420000076293945,0.9100000262260436,7.210000038146973,19.129249572753903,-128.28628540039062,-100.2515869140625,-5.738193511962891,4.084693908691406,1.356778860092163,205.94000244140625,-38.709999084472656,-9.449999809265137,59.92646408081055,-151.50209045410156,120.63844299316406,9.20073127746582,-3.9817991256713863,2.7518444061279297,-3.150000095367432,-18.059999465942383,-7.070000171661377,159.8961944580078,-106.08129119873048,-193.5660858154297
4332,1720095588.5434518,9.428057670593262,-1.1725249290466309,2.754237174987793,2.940000057220459,-0.9100000262260436,6.300000190734863,171.02224731445312,-223.95083618164065,165.0884552001953,-4.99160623550415,-11.868824005126951,1.983720779418945,-84.13999938964844,-6.579999923706055,9.59000015258789,9.15000057220459,-4.950000286102295,32.25,6.8126091957092285,6.211989402770996,1.9430413246154783,-17.850000381469727,-0.2100000083446502,8.539999961853027,20.858741760253903,-130.15235900878906,-98.77155303955078,-5.647263050079346,6.295741081237793,-1.2802058458328247,228.05999755859372,-46.130001068115234,-10.56999969482422,59.92646408081055,-151.50209045410156,120.63844299316406,,,,,,,,,
4333,1720095588.5435708,9.198338508605955,-1.1366313695907593,2.909776210784912,1.399999976158142,-0.9100000262260436,6.230000019073486,171.40631103515625,-224.78810119628903,166.9000701904297,-5.597012042999268,-13.27346134185791,3.019850015640259,-42.42000198364258,-4.900000095367432,14.699999809265137,7.200000286102295,-4.350000381469727,35.400001525878906,6.578104496002197,6.4393157958984375,1.6989647150039673,-2.870000123977661,0.4200000166893005,6.440000057220459,21.712160110473636,-130.56761169433594,-99.13125610351562,-5.597012042999268,9.796566009521484,-2.294798851013184,226.1699981689453,-50.75,-10.079999923706056,59.92646408081055,-151.50209045410156,120.63844299316406,9.341913223266602,-3.646791934967041,2.818845748901367,0.0,-14.5600004196167,-3.009999990463257,161.8643035888672,-104.01551055908205,-192.23178100585935
4334,1720095588.5437198,9.406521797180176,-1.0385221242904663,2.802095413208008,2.0299999713897705,-1.8200000524520876,4.900000095367432,169.36766052246094,-222.34873962402344,164.68260192871094,-5.884160995483398,-6.204810619354248,1.454888105392456,-12.25,-12.460000038146973,-0.3499999940395355,8.550000190734863,-5.100000381469727,34.5,6.135416507720947,5.898518562316895,2.1249024868011475,8.609999656677246,5.949999809265137,7.699999809265137,20.178863525390625,-125.2593765258789,-98.18000793457033,-6.274205207824707,9.875532150268556,-1.7324655055999756,210.7700042724609,-42.84000015258789,-0.5600000023841858,59.92646408081055,-151.50209045410156,120.63844299316406,9.650598526000977,-3.204103946685791,2.3785505294799805,0.1400000005960464,-12.8100004196167,-2.5899999141693115,159.14862060546875,-102.80248260498048,-195.7835693359375
4335,1720095588.5693607,9.655384063720703,-1.208418607711792,2.79491662979126,3.7799999713897705,-1.2599999904632568,3.3600001335144043,171.1018829345703,-224.2138519287109,166.302978515625,-4.515417575836182,-8.157423973083496,0.6748000979423523,-23.65999984741211,-6.929999828338623,8.470000267028809,7.050000190734863,-5.25,35.10000228881836,6.886789321899414,6.396243095397949,2.435980319976806,25.059999465942383,12.109999656677246,7.210000038146973,22.567325592041016,-129.382568359375,-98.64654541015624,-7.073436260223389,7.408443450927734,-0.4761887192726135,179.5500030517578,-44.52000045776367,13.789999961853027,59.92646408081055,-151.50209045410156,120.63844299316406,9.282090187072754,-3.491252899169922,1.651106595993042,-2.1700000762939453,-9.730000495910645,-2.240000009536743,160.34634399414062,-101.90389251708984,-192.4080352783203
4336,1720095588.543547,9.77263641357422,-1.139024257659912,2.7279152870178223,6.440000057220459,-1.4700000286102295,3.220000028610229,170.01686096191406,-220.84849548339844,166.34605407714844,-4.845638751983643,-11.641497611999512,0.4163660109043121,-6.579999923706055,7.630000114440918,4.760000228881836,9.15000057220459,-4.5,35.10000228881836,7.559196472167969,7.494588375091553,2.2110471725463867,36.540000915527344,19.25,2.870000123977661,20.73583030700684,-130.9387969970703,-99.75125885009766,-5.518045902252197,5.197396278381348,1.296956181526184,168.55999755859375,-53.060001373291016,19.18000030517578,59.92646408081055,-151.50209045410156,120.63844299316406,8.884867668151855,-3.905225992202759,1.4118157625198364,-2.450000047683716,-13.720000267028809,-0.6299999952316284,162.36953735351562,-105.66663360595705,-190.28488159179688
4337,1720095588.543743,9.617097854614258,-1.39745831489563,2.955241441726685,8.050000190734863,0.2100000083446502,4.340000152587891,169.77015686035156,-223.46192932128903,165.88442993164062,-5.221325397491455,-8.461322784423828,2.464695453643799,27.71999931335449,7.070000171661377,-12.109999656677246,10.050000190734863,-4.650000095367432,34.20000076293945,7.437158584594727,7.920525550842285,2.493410348892212,31.71000099182129,22.88999938964844,0.6299999952316284,21.302001953125,-127.85610961914062,-99.7693328857422,-3.653970718383789,6.381886005401611,0.679585874080658,181.7899932861328,-26.11000061035156,-4.619999885559082,59.92646408081055,-151.50209045410156,120.63844299316406,9.047585487365724,-3.9578700065612793,2.0674726963043213,-1.5399999618530271,-17.010000228881836,0.1400000005960464,160.35269165039062,-104.82261657714844,-192.6450958251953
4338,1720095588.54387,9.349091529846191,-1.3232781887054443,3.0174570083618164,9.869999885559082,2.1700000762939453,6.090000152587891,170.87796020507812,-222.862060546875,165.422607421875,-4.544132232666016,-9.569239616394045,0.3589362204074859,49.90999984741211,14.5600004196167,-8.050000190734863,9.0,-4.050000190734863,33.900001525878906,6.453673362731934,8.061707496643066,2.6513421535491943,22.540000915527344,25.34000015258789,-1.190000057220459,20.22028160095215,-130.3302001953125,-100.48103332519533,-6.001413345336914,4.8097453117370605,-0.2823631465435028,246.9600067138672,17.639999389648438,-6.090000152587891,59.92646408081055,-151.50209045410156,120.63844299316406,9.758278846740724,-3.6085054874420166,2.802095413208008,-0.4200000166893005,-10.289999961853027,0.0700000002980232,159.77207946777344,-103.66815185546876,-192.99729919433597
4339,1720095588.569511,9.145694732666016,-1.1462029218673706,3.0318145751953125,8.470000267028809,2.450000047683716,6.860000133514404,171.05992126464844,-223.94290161132807,166.21109008789062,-6.214382171630859,-8.190924644470215,3.1442811489105225,57.26000213623047,26.040000915527344,-11.130000114440918,8.25,-4.5,34.35000228881836,5.618548393249512,7.791308879852295,1.5960696935653689,21.06999969482422,14.630000114440918,-2.5199999809265137,20.29138565063477,-129.55467224121094,-101.04496002197266,-7.963598251342773,12.60344696044922,-4.132552146911621,232.47000122070312,28.0,-23.170000076293945,59.92646408081055,-151.50209045410156,120.63844299316406,9.760672569274902,-3.3476784229278564,2.7518444061279297,0.8400000333786011,0.1400000005960464,0.2800000011920929,159.58287048339844,-100.70913696289062,-192.0509490966797
4340,1720095588.543645,9.329948425292969,-1.0863802433013916,2.866703987121582,4.550000190734863,0.4200000166893005,6.789999961853027,170.7837371826172,-223.3626708984375,166.4559783935547,-5.608976364135742,-9.952104568481444,1.3160994052886963,46.83000183105469,12.600000381469728,2.799999952316284,10.050000190734863,-4.5,31.500001907348636,6.037307262420654,7.57834005355835,1.0145930051803589,14.210000038146973,5.179999828338623,0.6299999952316284,20.4580078125,-127.43888092041016,-99.12897491455078,-9.030835151672363,20.011890411376957,-6.274205207824707,47.67000198364258,21.84000015258789,-14.420000076293944,59.92646408081055,-151.50209045410156,120.63844299316406,9.246196746826172,-3.5534684658050537,1.7922881841659546,0.9100000262260436,0.4200000166893005,1.8200000524520876,159.57212829589844,-102.0315399169922,-192.00491333007807
4341,1720095588.543845,9.169623374938965,-0.8470894694328308,3.08206558227539,-0.4900000095367431,-2.309999942779541,5.599999904632568,171.0954132080078,-225.81512451171875,165.3182373046875,-4.618312835693359,-11.473994255065918,-0.6580497026443481,45.220001220703125,3.0799999237060547,4.96999979019165,8.700000762939453,-4.650000095367432,34.95000076293945,6.410600662231445,7.485016345977783,1.1868823766708374,11.199999809265137,6.019999980926514,1.3300000429153442,21.659461975097656,-131.61904907226562,-99.1771011352539,-9.078693389892578,13.153816223144531,0.2943277060985565,-114.59000396728516,-10.010000228881836,3.009999990463257,59.92646408081055,-151.50209045410156,120.63844299316406,9.19355297088623,-3.701828718185425,1.4070299863815308,8.399999618530273,-6.650000095367432,3.0799999237060547,160.1000518798828,-104.23745727539062,-191.6985626220703
4342,1720095588.5440629,9.696063995361328,-1.177310824394226,2.782952070236206,4.409999847412109,-2.5199999809265137,3.3600001335144043,168.52838134765625,-221.93051147460935,165.46328735351562,-5.640084266662598,-8.83700942993164,-1.2036327123641968,47.25,-1.8200000524520876,1.6100000143051147,8.700000762939453,-4.800000190734863,31.200000762939453,6.295741081237793,7.224189758300781,1.7946810722351074,11.760000228881836,12.18000030517578,0.9800000190734864,20.330814361572266,-127.94644165039062,-99.07791137695312,-6.1019158363342285,6.69296407699585,-2.3641932010650635,-186.6199951171875,-20.57999992370605,8.609999656677246,59.92646408081055,-151.50209045410156,120.63844299316406,9.136122703552246,-3.642006158828736,1.4716384410858154,19.31999969482422,-11.199999809265137,4.409999847412109,156.81228637695312,-102.90851593017578,-193.82411193847656
4343,1720095588.5697038,9.35866355895996,-1.0385221242904663,3.0102784633636475,-0.0700000002980232,-1.2599999904632568,1.8899999856948853,170.31442260742188,-223.3039093017578,164.78732299804688,-5.740586280822754,-7.860702991485596,0.4235447347164154,34.29999923706055,-7.139999866485596,2.7300000190734863,9.15000057220459,-4.200000286102295,30.450000762939453,6.269419193267822,6.975327014923096,2.024400234222412,9.869999885559082,13.649999618530272,-0.4200000166893005,22.398605346679688,-129.3393096923828,-97.5162582397461,-7.9707770347595215,5.580261707305908,1.2251689434051514,-200.2700042724609,-8.050000190734863,4.059999942779541,59.92646408081055,-151.50209045410156,120.63844299316406,9.152873039245604,-2.9839563369750977,1.6247845888137815,22.96000099182129,-12.18000030517578,3.5,161.45489501953125,-105.26426696777344,-191.7494659423828
4344,1720095588.543819,9.507023811340332,-0.9930568337440492,2.8260245323181152,4.900000095367432,0.6299999952316284,1.6100000143051147,168.9033966064453,-226.5291290283203,163.1035614013672,-5.429508686065674,-7.769772529602051,1.1055235862731934,19.600000381469727,-13.649999618530272,5.740000247955322,9.600000381469728,-5.550000190734863,29.55000114440918,6.1234517097473145,6.879610538482666,1.9382555484771729,18.549999237060547,11.199999809265137,-0.699999988079071,21.084867477416992,-129.1431884765625,-99.71566009521484,-6.532639026641846,-0.6843717098236084,2.625020265579224,-144.27000427246094,-32.7599983215332,21.489999771118164,59.92646408081055,-151.50209045410156,120.63844299316406,9.294054985046388,-2.51733922958374,1.5769264698028564,18.690000534057617,-10.640000343322754,0.699999988079071,159.33615112304688,-103.32257080078124,-192.51255798339844
4345,1720095588.5439668,9.27969741821289,-1.464459776878357,2.8906328678131104,3.920000076293945,0.6299999952316284,2.0999999046325684,170.5704345703125,-225.20851135253903,164.30780029296875,-5.132787704467773,-8.303391456604004,1.5362470149993896,10.5,-14.84000015258789,9.9399995803833,9.0,-5.400000095367432,29.850000381469727,6.398636341094971,6.803037643432617,1.718108057975769,22.68000030517578,11.760000228881836,1.3300000429153442,21.033491134643555,-128.8742218017578,-100.08819580078124,-4.632669925689697,0.3445787727832794,2.5269110202789307,-53.970001220703125,-11.760000228881836,3.150000095367432,59.92646408081055,-151.50209045410156,120.63844299316406,9.459165573120115,-2.615448474884033,1.6774286031723022,8.470000267028809,-8.609999656677246,-1.2599999904632568,160.96640014648438,-101.45014190673828,-190.0887756347656
4346,1720095588.544108,9.353878021240234,-1.3926725387573242,2.591519355773926,6.369999885559082,-3.920000076293945,3.640000104904175,168.93121337890625,-226.8030548095703,162.77444458007812,-5.096894264221191,-8.894439697265625,1.6965718269348145,14.5600004196167,-15.960000038146973,11.34000015258789,6.600000381469727,-4.350000381469727,30.900001525878903,6.738429069519043,7.173938274383545,1.7851094007492063,18.059999465942383,13.720000267028809,0.0,19.813945770263672,-128.65826416015625,-99.4810028076172,-7.652520179748535,9.925783157348633,1.3472073078155518,-6.510000228881836,34.02000045776367,-6.159999847412109,59.92646408081055,-151.50209045410156,120.63844299316406,9.480701446533203,-2.945669889450073,1.964577555656433,0.699999988079071,-5.949999809265137,-1.399999976158142,159.08056640625,-101.13811492919922,-190.8619537353516
4347,1720095588.595249,,,,,,,,,,-4.651813507080078,-8.714971542358398,1.809038519859314,23.3799991607666,-15.399999618530272,12.600000381469728,9.75,-4.950000286102295,29.400001525878903,6.618783950805664,7.69080638885498,1.5266753435134888,18.270000457763672,12.460000038146973,-3.5,20.235729217529297,-129.00682067871094,-100.38673400878906,-9.612311363220217,10.543152809143066,0.339792937040329,-24.989999771118164,21.90999984741211,-2.6600000858306885,59.92646408081055,-151.50209045410156,120.63844299316406,9.564454078674316,-2.814059972763061,2.4264087677001958,1.5399999618530271,-4.409999847412109,-1.5399999618530271,160.5330047607422,-102.98372650146484,-191.47921752929688
4348,1720095588.5438929,9.387378692626951,-1.584105134010315,2.9049904346466064,6.789999961853027,-6.159999847412109,4.619999885559082,170.64923095703125,-226.03128051757807,163.18011474609375,-4.864782333374023,-8.475680351257324,2.0196144580841064,24.149999618530277,-9.9399995803833,15.119999885559082,8.25,-5.25,29.250001907348636,6.317277431488037,7.602269172668457,1.3926725387573242,15.119999885559082,10.010000228881836,-2.5199999809265137,21.835071563720703,-129.78115844726562,-98.15155029296876,-7.104544162750244,8.277069091796875,-0.3278284072875976,-61.59999847412109,-14.420000076293944,-2.5899999141693115,59.92646408081055,-151.50209045410156,120.63844299316406,10.485723495483398,-2.2301902770996094,1.7635732889175415,7.909999847412109,-5.110000133514404,-4.619999885559082,160.9852294921875,-101.44617462158205,-189.5274658203125
4349,1720095588.5440848,9.63624095916748,-1.3208853006362915,2.663306713104248,7.630000114440918,-2.380000114440918,3.430000066757202,172.75950622558594,-222.89520263671875,167.22654724121094,-4.881532669067383,-8.624040603637695,1.56256902217865,20.440000534057617,-8.609999656677246,13.300000190734863,8.40000057220459,-4.650000095367432,28.80000114440918,6.178488731384277,6.64031982421875,1.6391420364379885,6.579999923706055,9.9399995803833,3.640000104904175,20.892601013183597,-129.10487365722656,-99.28702545166016,-6.982505798339844,5.195003509521484,-0.9069121479988098,-55.58000183105469,-12.31999969482422,-3.640000104904175,59.92646408081055,-151.50209045410156,120.63844299316406,9.303627014160156,-2.8427748680114746,-0.6819788217544556,0.9800000190734864,-10.289999961853027,-1.75,157.92051696777344,-102.0287628173828,-193.11485290527344
4350,1720095588.5697258,10.315826416015623,-1.433351993560791,2.297191858291626,7.210000038146973,-0.6299999952316284,2.309999942779541,169.49783325195312,-223.4404754638672,163.92745971679688,-4.785816192626953,-9.140909194946287,1.100737690925598,23.729999542236328,-6.230000019073486,12.390000343322754,8.40000057220459,-5.100000381469727,27.900001525878903,7.70037841796875,7.52569580078125,1.964577555656433,0.8400000333786011,16.170000076293945,0.9800000190734864,20.77953720092773,-129.60946655273438,-98.81497192382812,-7.451515674591064,7.284012317657471,-0.3230426013469696,-38.63999938964844,-7.28000020980835,-7.559999942779541,59.92646408081055,-151.50209045410156,120.63844299316406,7.499373912811279,-3.673113822937012,-1.0672370195388794,12.25,-36.959999084472656,-6.860000133514404,162.56179809570312,-105.70494079589844,-190.7135162353516
