timestamp,RU_IMU9_Acc_X,RU_IMU9_Acc_Y,RU_IMU9_Acc_Z,RU_IMU9_Gyro_X,RU_IMU9_Gyro_Y,RU_IMU9_Gyro_Z,RU_IMU9_Magn_X,RU_IMU9_Magn_Y,RU_IMU9_Magn_Z,RF_IMU9_Acc_X,RF_IMU9_Acc_Y,RF_IMU9_Acc_Z,RF_IMU9_Gyro_X,RF_IMU9_Gyro_Y,RF_IMU9_Gyro_Z,RF_IMU9_Magn_X,RF_IMU9_Magn_Y,RF_IMU9_Magn_Z
1720095564.75525,7.470659255981445,-6.144988059997559,2.122509479522705,-0.6299999952316284,5.110000133514404,21.90999984741211,159.2740020751953,-122.6569366455078,-192.7152099609375,-7.458694458007812,-2.134474039077759,4.917426109313965,41.650001525878906,8.890000343322754,50.2599983215332,-2.25,8.100000381469727,6.900000095367432
1720095564.780891,7.159581184387207,-6.470423698425293,2.1655819416046143,-0.4900000095367431,5.599999904632568,20.57999992370605,155.6339111328125,-117.28418731689452,-194.1215667724609,-7.470659255981445,-2.072258472442627,4.886318206787109,38.709999084472656,8.819999694824219,44.79999923706055,-3.150000095367432,9.450000762939451,4.950000286102295
1720095564.7554898,7.030364036560059,-6.530246257781982,2.2995846271514893,0.9800000190734864,6.720000267028809,22.46999931335449,155.95413208007812,-120.77518463134766,-193.4808807373047,-7.62141227722168,-1.4357448816299438,5.151931285858154,42.06999969482422,8.260000228881836,39.40999984741211,-1.6500000953674316,9.0,4.800000190734863
1720095564.7554398,7.006434917449951,-6.384278774261475,2.304370403289795,1.5399999618530271,8.470000267028809,22.46999931335449,155.39234924316406,-119.6167449951172,-193.27175903320312,-7.709949970245361,-1.4883887767791748,5.240468502044678,39.970001220703125,6.440000057220459,36.88999938964844,-2.25,9.450000762939451,5.100000381469727
1720095564.7553668,7.051900386810303,-6.3699212074279785,2.0842230319976807,1.3300000429153442,7.909999847412109,20.86000061035156,154.53289794921875,-120.52291107177734,-192.7257080078125,-7.781737327575684,-1.2562767267227173,4.92221212387085,36.400001525878906,5.320000171661377,32.970001220703125,-3.750000238418579,10.050000190734863,4.800000190734863
1720095564.7810078,6.956183910369873,-6.3412065505981445,1.974149227142334,-0.2800000011920929,6.090000152587891,21.21000099182129,155.58197021484375,-122.29589080810548,-193.04702758789065,-8.066493034362793,-0.8518753051757812,4.883925437927246,33.38999938964844,6.720000267028809,26.38999938964844,-3.900000095367432,9.90000057220459,6.0
1720095564.7556398,7.047114372253418,-6.417779445648193,2.017221450805664,-3.569999933242798,4.340000152587891,22.190000534057617,156.50650024414062,-121.93560028076172,-193.9706573486328,-8.310569763183594,-1.306527853012085,5.163895606994629,35.90999984741211,5.460000038146973,21.420000076293945,-3.0,10.800000190734863,4.650000095367432
1720095564.7555158,7.071043491363525,-6.836538314819336,2.167974710464477,-8.119999885559082,3.220000028610229,22.75,154.78378295898438,-122.70835876464844,-194.51666259765625,-8.21963882446289,-1.2155972719192505,5.137573719024658,49.0,0.699999988079071,20.93000030517578,-3.300000190734864,13.350000381469728,4.950000286102295
1720095564.7554638,6.884396553039551,-7.327084541320801,2.1249024868011475,-6.720000267028809,0.4200000166893005,24.56999969482422,156.3497314453125,-123.76952362060548,-194.4348907470703,-8.049742698669434,-0.184253916144371,4.6613850593566895,57.26000213623047,-3.5,22.26000022888184,-3.900000095367432,12.15000057220459,4.5
1720095564.7811048,7.027971267700195,-7.298369884490967,2.0961875915527344,-0.4900000095367431,-3.920000076293945,27.020000457763672,154.78564453125,-116.58807373046876,-192.450439453125,-8.06410026550293,-0.1962184607982635,4.840853214263916,50.61000061035156,-1.75,18.6200008392334,-4.800000190734863,12.300000190734863,3.900000095367432
1720095564.755786,7.063864707946777,-7.111722946166992,2.2397620677948,3.640000104904175,-5.949999809265137,27.64999961853028,155.5489959716797,-122.30282592773438,-194.0293426513672,-8.545074462890625,-0.1938255578279495,5.2165398597717285,47.38999938964844,2.870000123977661,14.630000114440918,-4.650000095367432,12.300000190734863,4.350000381469727
1720095564.755664,6.925076007843018,-7.116508483886719,2.5053746700286865,4.269999980926514,-4.550000190734863,28.06999969482422,154.92039489746094,-122.19881439208984,-194.2870635986328,-8.540288925170898,0.0215361732989549,5.666406154632568,51.79999923706055,2.240000009536743,14.279999732971191,-2.8500001430511475,12.90000057220459,2.1000001430511475
1720095564.7556148,6.87482500076294,-7.224189758300781,2.579555034637451,5.389999866485596,-2.7300000190734863,28.770000457763672,153.90724182128906,-122.01819610595705,-193.68751525878903,-8.502002716064453,-0.6724071502685547,6.044486045837402,63.06999969482422,1.5399999618530271,16.3799991607666,-2.1000001430511475,12.600000381469728,2.700000047683716
1720095564.7812555,6.697749614715576,-7.329477310180664,2.625020265579224,6.789999961853027,0.2800000011920929,29.39999961853028,153.42160034179688,-124.3233642578125,-193.95269775390625,-8.68147087097168,-0.9308412671089172,4.917426109313965,60.27000045776367,4.269999980926514,16.170000076293945,-2.700000047683716,14.40000057220459,2.400000095367432
1720095564.7558308,6.767144203186035,-7.2552971839904785,2.4431591033935547,7.559999942779541,2.380000114440918,29.68000030517578,154.49729919433594,-123.1706771850586,-193.05465698242188,-8.901618003845215,-0.6054057478904724,5.400793552398682,58.52000045776367,7.909999847412109,13.859999656677246,-2.400000095367432,15.15000057220459,2.25
1720095564.755762,6.680999279022217,-7.190688610076904,2.373764753341675,5.460000038146973,3.430000066757202,30.65999984741211,153.6580047607422,-122.75245666503906,-192.27395629882807,-8.882474899291992,-0.0430723465979099,5.57308292388916,64.68000030517578,8.539999961853027,16.450000762939453,-4.950000286102295,16.5,2.400000095367432
1720095564.7557368,6.5374250411987305,-7.295976638793945,2.361800193786621,2.0999999046325684,4.760000228881836,31.920000076293945,155.19996643066406,-124.09844970703124,-194.0649261474609,-8.437394142150879,-0.0478581637144088,5.707085609436035,64.4000015258789,8.609999656677246,18.690000534057617,-4.050000190734863,15.15000057220459,1.6500000953674316
1720095564.7813778,6.412993907928467,-7.372550010681152,2.435980319976806,-0.7699999809265137,6.090000152587891,33.599998474121094,154.24380493164062,-123.145263671875,-194.45030212402344,-8.50678825378418,-0.2512553632259369,5.508474349975586,62.51000213623047,11.550000190734863,17.71000099182129,-3.900000095367432,15.600000381469728,0.6000000238418579
1720095564.7559958,6.350778102874756,-7.496981143951416,2.354621648788452,-1.2599999904632568,6.090000152587891,35.06999969482422,155.22219848632812,-125.41390228271484,-193.03659057617188,-8.583361625671387,0.0406794361770153,4.989213466644287,62.369998931884766,10.149999618530272,20.229999542236328,-3.450000047683716,17.55000114440918,1.950000047683716
1720095564.755853,6.281383514404297,-7.432372570037842,2.4072654247283936,-0.2100000083446502,4.96999979019165,35.06999969482422,151.7318572998047,-125.08918762207033,-193.51638793945312,-8.444572448730469,0.7178724408149719,5.080143928527832,59.5,10.56999969482422,20.299999237060547,-2.25,18.30000114440918,2.400000095367432
1720095564.755924,6.190453052520752,-7.461087226867676,2.388122320175171,1.190000057220459,4.199999809265137,34.439998626708984,151.6582489013672,-123.5047607421875,-194.91726684570312,-8.992548942565918,1.3759222030639648,5.427115440368652,56.560001373291016,10.850000381469728,22.39999961853028,-2.700000047683716,18.75,-0.3000000119209289
1720095564.781565,6.082772254943848,-7.657305717468262,2.3211207389831543,4.269999980926514,3.3600001335144043,34.02000045776367,151.9241180419922,-125.12749481201172,-193.9450225830078,-8.753257751464844,1.170132040977478,5.467794895172119,54.810001373291016,6.090000152587891,23.799999237060547,-3.150000095367432,18.75,2.1000001430511475
1720095564.8072062,5.98944902420044,-7.769772529602051,2.3139421939849854,8.819999694824219,2.240000009536743,33.18000030517578,153.23733520507812,-130.12350463867188,-194.13851928710932,-8.650362968444824,0.9715206623077391,5.056214809417725,48.29999923706055,4.760000228881836,23.309999465942383,-4.050000190734863,18.450000762939453,0.6000000238418579
1720095564.7560198,5.872196674346924,-7.654912948608398,2.4551236629486084,12.18000030517578,1.75,32.20000076293945,154.82693481445312,-126.6596908569336,-192.13330078125,-8.813080787658691,0.8614469170570374,4.974855899810791,39.83000183105469,5.460000038146973,20.64999961853028,-4.650000095367432,19.650001525878903,2.25
1720095564.755971,5.8554463386535645,-7.43955135345459,2.491017341613769,12.949999809265137,1.399999976158142,31.14999961853028,152.56204223632812,-129.74952697753906,-194.62844848632807,-8.791543960571289,1.2251689434051514,4.623098373413086,35.84000015258789,4.900000095367432,21.420000076293945,-4.5,17.850000381469727,1.6500000953674316
1720095564.781612,5.788444519042969,-7.458694458007812,2.4407663345336914,10.289999961853027,0.9800000190734864,29.190000534057617,152.36386108398438,-126.51262664794922,-192.79165649414065,-8.57618236541748,1.2203831672668457,4.357485771179199,37.45000076293945,4.480000019073486,23.3799991607666,-3.300000190734864,20.100000381469727,1.2000000476837158
1720095564.8072531,5.644870281219482,-7.583125591278076,2.6321988105773926,5.599999904632568,1.75,27.09000015258789,149.99501037597656,-125.86492156982422,-194.4833831787109,-8.549860954284668,1.1844894886016846,4.438844680786133,34.369998931884766,5.740000247955322,25.549999237060547,-4.050000190734863,19.650001525878903,0.4500000178813934
1720095564.756112,5.474973678588867,-7.755414962768555,2.579555034637451,2.450000047683716,3.3600001335144043,27.09000015258789,151.67005920410156,-130.38275146484375,-193.8936004638672,-8.48285961151123,1.3687434196472168,4.658992290496826,31.36000061035156,5.460000038146973,26.11000061035156,-3.900000095367432,21.600000381469727,1.6500000953674316
1720095564.7560878,5.5611186027526855,-7.946847915649414,2.625020265579224,1.9600000381469729,3.0799999237060547,27.57999992370605,149.46401977539062,-126.57971954345705,-195.30746459960932,-8.336892127990723,2.0124356746673584,4.606348037719727,30.309999465942383,5.25,26.11000061035156,-4.050000190734863,20.400001525878903,1.6500000953674316
1720095564.7817287,5.484545230865479,-7.992312908172607,2.615448474884033,3.430000066757202,3.220000028610229,27.299999237060547,148.81863403320312,-129.1195068359375,-195.3328094482422,-8.336892127990723,1.6702498197555542,4.453201770782471,26.880001068115234,6.510000228881836,24.01000022888184,-3.6000001430511475,21.150001525878903,1.0500000715255735
1720095564.7819598,5.336184978485107,-8.116744041442871,2.584340810775757,5.389999866485596,3.009999990463257,26.880001068115234,148.05430603027344,-128.48451232910156,-197.31790161132807,-8.389535903930664,2.136866807937622,4.400557994842529,26.11000061035156,6.929999828338623,22.190000534057617,-2.25,21.600000381469727,1.0500000715255735
1720095564.7562358,5.307470321655273,-8.088028907775879,2.6441633701324463,7.420000076293945,2.309999942779541,26.11000061035156,145.0453338623047,-125.5757293701172,-196.5017547607422,-8.281854629516602,2.476659774780273,4.256983280181885,25.690000534057617,4.690000057220459,20.93000030517578,-4.200000286102295,21.600000381469727,0.9000000357627869
1720095564.756183,5.247647285461426,-8.066493034362793,2.684842824935913,8.960000038146973,2.380000114440918,25.059999465942383,148.35446166992188,-128.77987670898438,-195.69004821777344,-8.375178337097168,2.481445789337158,4.393379211425781,23.450000762939453,5.110000133514404,19.739999771118164,-4.200000286102295,21.75,-1.0500000715255735
1720095564.7564268,5.163895606994629,-8.013849258422852,2.703986167907715,9.449999809265137,3.220000028610229,23.8700008392334,149.1379852294922,-133.17027282714844,-197.0343017578125,-8.530716896057129,2.500588893890381,4.364664554595947,21.350000381469727,4.619999885559082,18.479999542236328,-4.350000381469727,22.200000762939453,1.2000000476837158
1720095564.7820678,5.027499675750732,-7.975562572479248,2.6106626987457275,8.680000305175781,2.799999952316284,23.030000686645508,147.6702117919922,-128.12802124023438,-195.28955078125,-8.346463203430176,2.584340810775757,4.376628875732422,21.21000099182129,3.7100000381469727,18.200000762939453,-4.5,24.600000381469727,0.6000000238418579
1720095564.7563689,4.931783676147461,-8.078457832336426,2.670485496520996,7.139999866485596,1.820000052452088,21.770000457763672,147.70570373535156,-130.00025939941406,-196.18240356445312,-8.48285961151123,2.567590475082397,4.453201770782471,20.3700008392334,5.25,17.56999969482422,-3.300000190734864,23.25,1.950000047683716
1720095564.7563958,4.910247325897217,-8.121530532836914,2.715950727462769,6.230000019073486,1.680000066757202,20.64999961853028,146.0249481201172,-131.04396057128906,-196.63653564453125,-8.456537246704102,2.4503378868103027,4.491488456726074,18.89999961853028,3.920000076293945,17.290000915527344,-3.150000095367432,22.650001525878903,1.350000023841858
1720095564.7820368,4.754708290100098,-8.135887145996094,2.8930258750915527,6.230000019073486,2.5899999141693115,19.11000061035156,148.65847778320312,-129.63401794433594,-196.26405334472656,-8.296212196350098,2.5747690200805664,4.077515602111816,20.57999992370605,3.430000066757202,16.8700008392334,-4.200000286102295,23.25,1.6500000953674316
1720095564.756506,4.651813507080078,-8.15981674194336,2.9193477630615234,6.159999847412109,2.7300000190734863,17.780000686645508,148.678955078125,-132.5497589111328,-196.0801239013672,-8.286641120910645,2.79491662979126,4.072729587554932,19.530000686645508,3.640000104904175,16.170000076293945,-3.300000190734864,22.350000381469727,1.2000000476837158
1720095564.7566648,4.690099716186523,-8.214853286743164,2.830810308456421,5.949999809265137,2.450000047683716,17.43000030517578,146.52682495117188,-130.89488220214844,-198.9966278076172,-8.348855972290039,2.873882532119751,4.230661392211914,17.989999771118164,4.480000019073486,15.399999618530272,-2.550000190734864,23.400001525878903,0.4500000178813934
1720095564.7564528,4.615919589996338,-8.291426658630371,2.818845748901367,5.809999942779541,1.680000066757202,16.520000457763672,146.94223022460938,-128.8054962158203,-195.8253173828125,-8.30817699432373,3.0126712322235107,4.309627532958984,20.86000061035156,4.340000152587891,15.399999618530272,-3.450000047683716,24.450000762939453,0.9000000357627869
1720095564.7820938,4.632669925689697,-8.214853286743164,2.8978116512298584,5.25,1.75,14.980000495910645,147.14906311035156,-128.5609588623047,-194.661865234375,-8.274676322937012,2.9672060012817383,4.137338161468506,19.38999938964844,4.340000152587891,13.300000190734863,-3.6000001430511475,23.850000381469727,-0.9000000357627869
1720095564.7566128,4.536953926086426,-8.214853286743164,2.900204658508301,4.269999980926514,1.9600000381469729,14.06999969482422,147.77374267578125,-132.14541625976562,-197.26405334472656,-8.265104293823242,2.8284173011779785,4.0152997970581055,17.219999313354492,3.7799999713897705,11.40999984741211,-3.900000095367432,23.700000762939453,2.550000190734864
1720095564.756815,4.422094345092773,-8.284247398376465,2.902597427368164,3.009999990463257,1.6100000143051147,13.369999885559082,146.4673309326172,-129.78826904296875,-196.13653564453125,-8.22921085357666,3.35964298248291,4.012907028198242,15.399999618530272,3.220000028610229,10.920000076293944,-3.300000190734864,24.30000114440918,0.75
1720095564.7565868,4.417308330535889,-8.432607650756836,2.9528486728668213,2.1700000762939453,1.5399999618530271,13.020000457763672,146.72422790527344,-130.65231323242188,-198.11383056640625,-8.195710182189941,3.196925163269043,3.7688302993774414,15.81999969482422,4.619999885559082,11.6899995803833,-3.300000190734864,27.00000190734864,2.400000095367432
1720095564.7822278,4.4795241355896,-8.454144477844238,3.0174570083618164,2.6600000858306885,2.0299999713897705,13.300000190734863,148.28457641601562,-132.7550048828125,-196.6746063232422,-8.265104293823242,3.091637372970581,3.9459054470062256,14.980000495910645,5.320000171661377,11.40999984741211,-3.150000095367432,25.350000381469727,1.2000000476837158
1720095564.7567868,4.474738121032715,-8.449358940124512,3.0868513584136963,3.009999990463257,2.799999952316284,13.789999961853027,145.5714111328125,-133.90194702148438,-198.26161193847656,-8.31535530090332,4.005728244781494,4.118195056915283,18.270000457763672,2.870000123977661,9.869999885559082,-1.6500000953674316,24.75000190734864,1.0500000715255735
1720095564.7569408,4.381414890289307,-8.470894813537598,3.105994701385498,2.7300000190734863,2.870000123977661,14.140000343322754,145.2280731201172,-130.1360321044922,-198.432846069336,-8.198102951049805,3.268712520599365,3.917190551757813,14.699999809265137,3.289999961853028,8.399999618530273,-4.950000286102295,24.600000381469727,3.450000047683716
1720095564.756714,4.307234764099121,-8.518753051757812,3.09881591796875,2.6600000858306885,2.6600000858306885,13.859999656677246,145.33380126953125,-132.27325439453125,-198.3918609619141,-8.265104293823242,3.342892646789551,3.632434368133545,11.6899995803833,4.760000228881836,8.329999923706055,-3.300000190734864,25.80000114440918,2.25
1720095564.7823548,4.233054637908936,-8.51396656036377,3.046171903610229,3.430000066757202,2.7300000190734863,13.300000190734863,145.37574768066406,-132.54421997070312,-198.29998779296875,-8.248353958129883,3.436216115951538,3.8765110969543457,13.369999885559082,5.179999828338623,8.890000343322754,-3.750000238418579,27.00000190734864,2.1000001430511475
1720095564.756913,4.316806316375732,-8.478073120117188,2.993528127670288,4.340000152587891,2.240000009536743,13.230000495910645,145.90203857421875,-131.83041381835938,-197.61624145507807,-8.214853286743164,3.371607542037964,3.80233097076416,14.84000015258789,5.25,8.119999885559082,-3.750000238418579,27.900001525878903,2.400000095367432
1720095564.757126,4.233054637908936,-8.401500701904297,3.0605294704437256,4.760000228881836,1.4700000286102295,12.739999771118164,144.03460693359375,-131.79428100585938,-198.99917602539065,-8.475680351257324,3.826260089874268,3.651577711105346,12.8100004196167,4.690000057220459,7.139999866485596,-3.6000001430511475,26.25000190734864,3.300000190734864
1720095564.7569668,4.134945392608643,-8.41107177734375,3.0964231491088867,4.130000114440918,1.75,12.18000030517578,144.6957550048828,-132.17123413085938,-198.9302520751953,-8.561824798583984,3.701828718185425,3.73293662071228,11.970000267028809,3.640000104904175,7.490000247955322,-4.650000095367432,26.850000381469727,2.700000047683716
1720095564.7826078,4.130159378051758,-8.377571105957031,3.139495372772217,3.289999961853028,1.75,11.270000457763672,144.98046875,-133.7899932861328,-197.3966827392578,-8.310569763183594,3.606112480163574,3.5534684658050537,12.25,1.8899999856948853,7.0,-4.5,27.30000114440918,1.8000000715255735
1720095564.757046,4.089479923248291,-8.377571105957031,3.175389051437378,3.220000028610229,1.680000066757202,10.56999969482422,146.14183044433594,-131.57891845703125,-195.4704742431641,-8.41107177734375,3.924369335174561,3.773616075515747,12.039999961853027,3.3600001335144043,6.650000095367432,-2.400000095367432,26.850000381469727,2.400000095367432
1720095564.7572348,4.084693908691406,-8.454144477844238,3.113173484802246,3.289999961853028,1.820000052452088,9.59000015258789,145.8570098876953,-134.48016357421875,-198.225830078125,-8.30817699432373,3.232818841934204,3.8477962017059326,8.609999656677246,3.3600001335144043,8.260000228881836,-3.450000047683716,25.05000114440918,2.550000190734864
1720095564.7569928,4.029657363891602,-8.449358940124512,3.139495372772217,3.990000009536743,1.3300000429153442,8.609999656677246,144.20889282226562,-131.2768096923828,-197.64694213867188,-8.487645149230957,4.211518287658691,3.6659352779388414,13.649999618530272,1.9600000381469729,7.349999904632568,-3.450000047683716,27.600000381469727,2.1000001430511475
1720095564.75729,4.017692565917969,-8.456537246704102,3.2136754989624023,4.409999847412109,1.0499999523162842,8.050000190734863,142.7812042236328,-132.62582397460938,-197.8765106201172,-8.119136810302734,3.8525819778442383,3.433823108673096,9.59000015258789,0.5600000023841858,6.159999847412109,-2.8500001430511475,27.00000190734864,1.350000023841858
1720095564.7571518,4.041621685028076,-8.399106979370117,3.218461275100708,4.199999809265137,1.0499999523162842,7.630000114440918,141.13345336914062,-133.18179321289062,-201.1883087158203,-8.272283554077148,3.9459054470062256,3.323749303817749,8.260000228881836,1.3300000429153442,5.039999961853027,-3.0,25.650001525878903,3.0
1720095564.7571,3.991370677947998,-8.432607650756836,3.16821026802063,3.430000066757202,0.7699999809265137,7.630000114440918,144.1309051513672,-133.93350219726562,-199.2388610839844,-8.138280868530273,3.653970718383789,3.3907508850097656,6.650000095367432,0.699999988079071,4.690000057220459,-4.200000286102295,27.00000190734864,4.050000190734863
1720095564.757486,4.034442901611328,-8.423036575317383,3.1993181705474854,2.5199999809265137,0.0700000002980232,7.139999866485596,143.51937866210938,-135.42581176757812,-199.7796630859375,-8.183745384216309,3.7185792922973633,3.500824451446533,7.0,-0.0700000002980232,4.199999809265137,-4.200000286102295,25.80000114440918,1.950000047683716
1720095564.7572618,3.94111967086792,-8.473287582397461,3.2304258346557617,1.190000057220459,0.2100000083446502,6.230000019073486,144.6016387939453,-128.15185546875,-196.6750640869141,-8.171781539916992,4.077515602111816,3.484074115753174,5.599999904632568,-1.2599999904632568,3.849999904632568,-2.700000047683716,27.600000381469727,2.25
1720095564.7829027,3.9650487899780273,-8.525931358337402,3.232818841934204,0.3499999940395355,0.1400000005960464,6.019999980926514,146.24624633789062,-134.5557861328125,-198.9427795410156,-8.07127857208252,3.9387266635894775,3.2136754989624023,4.480000019073486,-1.0499999523162842,3.7100000381469727,-3.300000190734864,27.75000190734864,3.150000095367432
1720095564.7573168,3.910011768341065,-8.719757080078125,3.1323165893554688,0.6299999952316284,-0.3499999940395355,6.650000095367432,146.17689514160156,-133.7310333251953,-197.5344390869141,-8.226818084716797,4.0224785804748535,3.371607542037964,3.220000028610229,-0.2800000011920929,3.289999961853028,-2.700000047683716,27.75000190734864,2.25
1720095564.7575998,3.974620342254639,-8.686256408691406,3.2854628562927246,1.8899999856948853,-1.1200000047683716,6.789999961853027,143.7943572998047,-132.8064422607422,-198.4760589599609,-8.277069091796875,4.089479923248291,3.4888598918914795,3.289999961853028,-0.9100000262260436,3.150000095367432,-2.400000095367432,26.700000762939453,2.700000047683716
1720095564.7574048,3.94111967086792,-8.590539932250977,3.287855625152588,2.1700000762939453,-0.8400000333786011,6.300000190734863,141.6610565185547,-131.1475830078125,-200.83123779296875,-8.128708839416504,3.977013349533081,3.5319323539733887,1.6100000143051147,-1.0499999523162842,2.870000123977661,-4.350000381469727,26.850000381469727,3.300000190734864
1720095564.7830458,3.972227334976196,-8.595325469970703,3.3213565349578857,1.2599999904632568,-0.2100000083446502,5.670000076293945,144.09408569335938,-133.38168334960938,-198.0193023681641,-8.23878288269043,3.933940887451172,3.304605960845948,2.0999999046325684,0.0700000002980232,2.0999999046325684,-2.25,27.00000190734864,3.450000047683716
1720095564.757433,3.962655782699585,-8.652755737304688,3.247176170349121,1.1200000047683716,0.0,6.300000190734863,143.62652587890625,-131.72262573242188,-198.84356689453125,-8.281854629516602,4.082301139831543,3.4098939895629883,1.9600000381469729,0.699999988079071,1.820000052452088,-3.900000095367432,28.350000381469727,2.400000095367432
1720095564.757726,3.9315478801727295,-8.691041946411133,3.2998201847076416,1.9600000381469729,-0.3499999940395355,6.510000228881836,142.4124755859375,-134.9851531982422,-200.8156280517578,-8.312962532043457,4.003335475921631,3.71379327774048,2.0299999713897705,1.1200000047683716,1.0499999523162842,-4.050000190734863,27.75000190734864,2.25
1720095564.757537,3.8765110969543457,-8.511573791503906,3.3285350799560547,2.5199999809265137,-0.2100000083446502,5.949999809265137,141.7492218017578,-132.4491729736328,-197.8382873535156,-8.310569763183594,3.96744155883789,3.5295393466949463,2.870000123977661,0.6299999952316284,1.4700000286102295,-3.6000001430511475,28.650001525878903,2.25
1720095564.783178,3.84540319442749,-8.518753051757812,3.338106870651245,2.0999999046325684,0.3499999940395355,4.900000095367432,142.8240509033203,-131.85621643066406,-199.2824249267578,-8.267497062683105,4.008121013641357,3.352464199066162,2.309999942779541,0.8400000333786011,1.6100000143051147,-2.550000190734864,27.75000190734864,1.5
1720095564.7575688,3.8477962017059326,-8.442179679870605,3.2998201847076416,1.2599999904632568,0.4200000166893005,4.900000095367432,144.23805236816406,-130.23031616210938,-198.30274963378903,-8.33210563659668,4.091872692108154,3.2902486324310303,2.1700000762939453,1.680000066757202,2.0999999046325684,-3.450000047683716,27.600000381469727,2.700000047683716
1720095564.7578518,3.840617418289185,-8.451751708984375,3.2280330657958984,1.4700000286102295,0.1400000005960464,4.340000152587891,142.6468048095703,-130.77439880371094,-199.9305877685547,-8.310569763183594,4.333556652069092,3.426644325256348,2.0999999046325684,0.7699999809265137,1.2599999904632568,-2.1000001430511475,27.30000114440918,1.350000023841858
1720095564.757701,3.902832984924317,-8.382356643676758,3.273498296737671,1.0499999523162842,0.4900000095367431,2.5899999141693115,143.77418518066406,-134.1308135986328,-198.710693359375,-8.291426658630371,3.991370677947998,3.3069989681243896,1.3300000429153442,0.6299999952316284,0.7699999809265137,-4.350000381469727,27.900001525878903,4.050000190734863
1720095564.783342,3.823867082595825,-8.360820770263672,3.3141777515411377,0.0700000002980232,0.6299999952316284,0.4900000095367431,142.80563354492188,-131.58030700683594,-198.6726531982422,-8.162209510803223,4.225875854492188,3.342892646789551,1.5399999618530271,-1.0499999523162842,0.9100000262260436,-3.150000095367432,28.05000114440918,4.650000095367432
1720095564.757676,3.87172532081604,-8.277069091796875,3.374000310897827,-1.1200000047683716,0.2800000011920929,-1.1200000047683716,143.34298706054688,-133.78424072265625,-198.08563232421875,-8.092815399169922,4.101444244384766,3.330928087234497,0.5600000023841858,-0.699999988079071,1.3300000429153442,-4.050000190734863,27.450000762939453,2.8500001430511475
1720095564.758029,3.9315478801727295,-8.365606307983398,3.3141777515411377,-2.799999952316284,0.4200000166893005,-2.1700000762939453,141.7591094970703,-131.68650817871094,-200.2265167236328,-8.121530532836914,3.73293662071228,3.3141777515411377,1.2599999904632568,0.2100000083446502,1.1200000047683716,-3.0,27.30000114440918,2.8500001430511475
1720095564.758004,3.895654439926148,-8.382356643676758,3.211282730102539,-4.550000190734863,-1.4700000286102295,-4.130000114440918,144.11074829101562,-135.2578887939453,-199.47348022460932,-8.109565734863281,4.067943572998047,3.357249975204468,2.1700000762939453,-0.9100000262260436,0.0700000002980232,-3.6000001430511475,28.80000114440918,3.300000190734864
1720095564.757979,3.835831642150879,-8.164602279663086,3.2902486324310303,-4.900000095367432,-1.2599999904632568,-6.019999980926514,142.8265838623047,-133.7353973388672,-201.1575927734375,-8.080850601196289,4.213911056518555,3.2352118492126465,1.190000057220459,-2.0299999713897705,-0.9100000262260436,-2.400000095367432,28.05000114440918,2.400000095367432
1720095564.7578268,3.98419189453125,-8.157423973083496,3.295034408569336,-6.720000267028809,-0.1400000005960464,-7.28000020980835,143.78318786621094,-134.40870666503906,-199.60113525390625,-7.934883117675781,4.2545905113220215,3.043779134750366,-3.0799999237060547,-3.150000095367432,-2.0299999713897705,-3.0,28.05000114440918,2.1000001430511475
1720095564.7579248,4.113409042358398,-8.22921085357666,3.163424491882324,-8.609999656677246,0.0700000002980232,-9.520000457763672,143.75064086914062,-134.13577270507812,-199.412338256836,-7.889418125152588,3.912404775619507,2.9815635681152344,-7.139999866485596,-2.799999952316284,-2.380000114440918,-2.8500001430511475,27.600000381469727,4.950000286102295
1720095564.7580998,4.053586483001709,-8.372785568237305,3.058136463165283,-8.890000343322754,-1.1200000047683716,-12.670000076293944,142.44259643554688,-128.85891723632812,-197.9074249267578,-8.353642463684082,3.960262775421143,3.09881591796875,-7.559999942779541,-1.9600000381469729,-2.1700000762939453,-2.400000095367432,28.200000762939453,1.6500000953674316
1720095564.7581468,3.9817991256713854,-8.379963874816895,3.034207344055176,-8.260000228881836,-3.009999990463257,-14.420000076293944,144.7377166748047,-132.4421844482422,-198.83837890625,-8.049742698669434,3.960262775421143,3.304605960845948,-9.869999885559082,-4.829999923706055,-3.990000009536743,-3.900000095367432,27.450000762939453,2.8500001430511475
1720095564.757953,4.099051475524902,-8.322534561157227,3.1490671634674072,-8.329999923706055,-4.130000114440918,-14.980000495910645,145.87759399414062,-132.87591552734375,-196.82009887695312,-7.896596908569336,3.955476999282837,3.2423903942108154,-14.210000038146973,-6.440000057220459,-5.949999809265137,-2.700000047683716,27.30000114440918,3.450000047683716
1720095564.7580528,4.192375183105469,-8.353642463684082,3.196925163269043,-8.819999694824219,-3.990000009536743,-16.030000686645508,145.58554077148438,-133.8989715576172,-197.8406219482422,-8.006670951843262,4.228268623352051,3.110780477523804,-18.6200008392334,-7.0,-6.019999980926514,-1.8000000715255735,27.30000114440918,3.150000095367432
1720095564.758303,4.187589168548584,-8.408679008483887,3.127530813217163,-9.520000457763672,-4.130000114440918,-17.780000686645508,145.65060424804688,-134.44483947753906,-198.2181854248047,-7.930097579956055,3.505610466003418,3.027028799057007,-22.32999992370605,-7.840000152587891,-6.720000267028809,-2.700000047683716,27.600000381469727,3.150000095367432
