time,RU_roll,RU_pitch,RU_yaw,RF_roll,RF_pitch,RF_yaw
13.576923076923078,-143.9961383936022,24.5033509238158,151.19857864150364,4.145391321701862,28.73629137048107,-24.332138036645475
13.596153846153847,-175.30086651004711,2.4338950454409796,129.48180521046652,-19.93213080936024,37.34812999471565,-42.9443600493707
13.615384615384617,156.34851107788765,-30.992836455104207,116.16387460124614,115.43630161645164,34.911926832952,65.47024701931981
13.634615384615385,125.54118100642255,-63.00463083295588,114.3246233407315,-138.21700234033122,-60.493139446729884,9.709448458717272
13.653846153846155,37.37560335175986,-83.39463166254146,171.0156939491452,-25.217113770177807,42.21711564887357,-54.798199874304785
13.673076923076923,-45.426720950281826,-73.33690512854349,-137.32050800011228,148.627127286482,-0.2397799434423258,64.67298597367459
13.692307692307693,-38.44454155667812,-64.16555329567895,-172.42768408536242,-68.66806353398603,-19.602511659292126,-48.39138965334413
13.711538461538462,-13.410250726502708,-48.462238946276955,141.17996813127442,105.86001118325126,56.35651301749685,53.542258248581284
13.730769230769232,20.90805126561327,-15.780169624572045,116.37607785857516,-132.61848065664523,-49.334750958219935,7.966171217354542
13.75,44.003665748781195,17.402089694371163,119.33762536245523,-14.314451648428289,58.71744408660294,-41.976603359885104
13.76923076923077,62.56703650177031,32.51660087287479,133.75203506640713,160.34026155684526,-22.776368011838915,60.36479324672998
13.78846153846154,63.000974147529476,28.7506263303959,142.96474039499955,-52.83511395811183,-0.37479550668387945,-49.862920671679184
13.807692307692308,45.15355157164281,15.343421676235899,145.24354247987895,108.59720539951675,53.05056080908604,65.04454667595218
13.826923076923078,21.606722268755604,-1.1400680378929022,150.72232133841243,167.55146624162887,-20.77588534633468,72.97182716819047
13.846153846153847,0.4555323135535393,-12.607287483193687,160.99630211754743,-143.09077400720017,-32.80506104588151,35.84169780458769
13.865384615384617,-14.279084255415166,-13.511898702206047,172.20686363053522,-167.0926755755014,-12.727042116918065,32.10870652272942
13.884615384615385,-17.47192243722968,-5.767184745926709,-178.92683042301715,111.06973767903084,13.694782380847942,21.39525648133386
13.903846153846155,-1.4515204295061097,-1.1399351405413392,-172.25690340281517,-3.689046844066328,7.655241779262103,-7.114487545945638
13.923076923076923,32.48793055347381,-9.205110359262537,-169.08191922761162,-128.25561700501757,-12.632623992447824,16.215389643177083
13.942307692307693,80.7828592392417,-21.04380511851687,-178.56011060203392,97.33794410667771,22.396031521073965,16.284258815252755
13.961538461538462,138.66685206836098,-20.13188410630841,160.35202393307412,-49.04325408531133,0.5311415573143304,-12.598240687676926
13.980769230769232,-166.80387183863073,-4.897837979155043,145.71217348562237,168.64667988057752,3.2717027667556913,21.35261623587472
14.0,-125.76233061675023,3.7894774343870448,142.67632062678126,17.35897572187319,27.680433742016387,-13.88617838831429
14.01923076923077,-111.18891755911129,-2.7128380977013293,137.6593458556767,-116.87312663435443,-11.097783281004308,2.067025973508966
14.03846153846154,-127.00854480594745,-22.436720879557715,132.25180051512228,110.81912448336489,25.483372665078367,16.65510667998947
14.057692307692308,-165.02309024993087,-50.71359105710712,141.95559862590684,-29.004004069088786,5.905710967625166,-24.841114166949207
14.076923076923078,108.68558711541556,-61.18360557749753,-160.06103620688847,-118.04436468738274,-21.605625704935875,-10.120379823780125
14.096153846153847,55.979249312405855,-35.67520147616867,-138.16428083812656,-79.10168864416626,3.879235658227666,-39.87771652316575
14.115384615384617,30.72275397422889,-16.701492365716092,-146.87847064987162,36.522829230750446,53.894560019143725,14.050780070756948
14.134615384615385,11.094697143204794,-11.376129283391379,-160.57698005870483,148.69119269593796,-23.037827911695288,35.29164615919079
14.153846153846155,5.042120264583979,-12.115613202597334,-179.64861711213092,-82.25368343996675,5.465283512462051,-43.402200382295774
14.173076923076923,13.933443439723417,-12.717086296952893,156.3387320198725,69.9492813936676,57.395107420959306,47.10519653488935
14.192307692307693,31.65444773882018,-6.87627970573968,134.10494276923728,142.33666974657746,-11.250639773970343,50.961802370411796
14.211538461538462,50.89430621357859,8.453500982438085,120.31208094045829,-129.78044453155567,-30.26563609248731,-16.189433951332745
14.230769230769232,67.48293842121628,26.55402714078883,114.14474499811837,-72.74309634829534,19.23122436439654,-50.61653655179392
14.25,88.69274813455817,44.90960451458959,116.82492795537425,-30.47244876290845,65.21583447572232,-33.993864976281145
14.26923076923077,136.49727888887926,56.43753153728401,145.18804202150062,46.05729876037511,81.71763861045712,30.969855205236488
14.28846153846154,-169.1805651869,36.63532459434238,179.78733633263087,-61.829598832449484,87.37670521944817,-69.35636574955461
14.307692307692308,-145.1750739218085,4.529577799951496,-179.56403675843552,-77.43205040403264,72.24966522878678,-66.12255740454793
14.326923076923078,-127.9327343530141,-21.252715748295362,162.82595995477192,-79.82325729954388,44.557880415516905,-41.779553921830214
14.346153846153847,-107.03824472048849,-39.691035986387334,130.8106319390125,-113.52748593178069,0.954115229815594,-15.314487922674514
14.365384615384617,-74.38456064350346,-44.046839166860565,84.64762069708475,173.85214211207423,-14.47476989740729,25.19283993470285
14.384615384615385,-53.5472194351902,-28.38837065864855,44.50719312500768,121.71978667050683,-2.3936196507536813,56.948094880504186
14.403846153846155,-56.25842920712404,-3.1037092489081477,16.762027091944237,78.98457529935285,21.623244728674464,75.07249905108783
14.423076923076923,-79.2373565636389,18.35956386089554,-13.22333586096648,25.32379839586894,63.10217196875096,60.20588705114161
14.442307692307693,-112.11903096762201,21.628765155262204,-52.701015110005294,-129.15140883806518,29.393301792347614,-64.52696806971689
14.461538461538462,-135.64956595013192,5.126669825042685,-90.69001444986073,171.95317451455745,-42.217300291531494,-27.860959188496228
14.480769230769232,-144.51548084269842,-22.400215975467233,-124.80951813443907,93.09052907141788,-19.96794067394541,47.079196743306724
14.5,-127.36898868610713,-55.83160380752061,-170.54840619815909,79.00867811434853,-3.3042753417242126,79.73145156708999
14.51923076923077,-52.353164947753584,-53.057881108394476,94.40867572203251,69.7327767437739,4.674094757892429,106.04200967986469
14.53846153846154,-34.29288436048482,-19.540284519034063,66.3322408815465,101.76789125553161,1.012177953005963,150.3734592335448
14.557692307692308,-33.45273328579232,1.9773784342924499,58.099151095487265,169.455474088077,-12.394350258807417,-165.80904623921495
14.576923076923078,-32.706753664751396,8.454775546325903,59.686758524479444,-102.29920262279013,-54.479488278919554,-173.78153484978665
14.596153846153847,-29.369183944747338,3.4716153738244895,71.61786742345063,12.673711936174096,-30.448666125834016,147.26395945508503
14.615384615384617,-30.995434295746705,-12.771644346838618,91.81290601120173,83.65112159165209,-9.608755494226369,165.34569171032177
14.634615384615385,-50.31233206962519,-34.373382100391964,125.96269380667181,132.55396956986672,-21.230482028835013,-163.12567121076358
14.653846153846155,-97.81618708693237,-36.183489227026826,-175.49531115079398,179.6147186322507,-39.30509140258256,-142.52556097976012
14.673076923076923,-128.66137488517708,-0.5339813098514277,-133.51952471599319,-96.93050302699915,-47.85860762425634,-166.33720848910298
14.692307692307693,-130.52226905826842,48.73372205261465,-102.74545282234766,-43.86646809886551,-29.09845138655628,-177.56389121914847
14.711538461538462,-31.060686562665303,67.15575209847383,19.72278623902502,-35.66501504150905,-10.097328328815317,-169.8260644494362
14.730769230769232,-11.175755370166547,21.23660752451466,67.73066839346109,-44.98828789692711,5.160088964451967,-164.0347886970766
14.75,-30.31444658020029,-19.038784980215365,101.92539693338719,-64.00430367044633,14.735465207570963,-161.20362302027448
14.76923076923077,-72.723909462745,-30.281368287750617,156.01838798721178,-88.79793156651688,16.88060896718823,-160.51606578639417
14.78846153846154,-103.09692512191793,-8.414963033183286,-157.66842346063868,-122.35394200750075,15.825514748982402,-160.06609703881713
14.807692307692308,-110.24156459436352,24.24101870431577,-122.41184866932264,-161.52990029229062,12.672334029124425,-158.23978888157222
14.826923076923078,-88.18941304476081,52.7652795223997,-71.17516841495609,160.1956203664771,10.02100279564901,-154.21029841531177
14.846153846153847,-33.24060017099878,47.361506119330755,9.148392749298868,123.18241373339728,10.070603643264379,-147.5236893336513
14.865384615384617,-17.97430450600362,12.502548029342618,53.06299122533122,90.37333561716547,12.573984718028147,-139.32007050713852
14.884615384615385,-27.85448152481376,-26.685298187237827,89.79186224996238,64.95344212248317,13.827671894408933,-127.96262381217265
14.903846153846155,-75.52892369086004,-48.12621399844699,155.19065992704847,47.410850702647224,12.291902991641983,-114.83851273505397
14.923076923076923,-118.291857124912,-22.303598609990523,-144.7052087037405,32.05799310629729,16.845006370430102,-102.05258927954846
14.942307692307693,-123.38576271627782,18.6817771590774,-110.91816228604435,18.9153610564141,31.030832435797535,-91.16115801675426
14.961538461538462,-96.084870711269,52.89660430325965,-60.37342285439101,6.2663418194117515,56.20474523229611,-85.21909944669551
14.980769230769232,-33.410692696124215,45.80585945417608,22.115854680341286,2.3327322242367075,67.12391900961042,-69.58379609024877
15.0,-18.99179120797313,9.552575556236821,60.21438273684148,6.080929593396803,58.476824230826374,-41.8499214801936
15.01923076923077,-29.448724507323654,-24.283244304829665,90.28784217442427,1.9451924299326666,47.46813272034297,-17.409876495688827
15.03846153846154,-60.33873051867695,-41.90530520929077,133.3627100574991,3.6419502952894276,40.82194494849267,12.32018022775063
15.057692307692308,-96.25293054164955,-37.29222809708936,179.9518672755929,11.786921038546568,31.39352212884914,46.68369359723319
15.076923076923078,-116.86219915834266,-18.886993424184155,-148.30284521314414,10.454129644786777,20.62282993065955,73.89724002144644
15.096153846153847,-125.16571807855078,4.278340250629293,-125.90114367857689,5.580406908971652,11.361111935015089,97.58010436476965
15.115384615384617,-124.89480809194892,29.43361484489703,-104.81322040570322,0.8482721021263598,3.046872052284979,122.0217207014098
15.134615384615385,-111.65081586583852,52.88386296589853,-76.0449701994952,-5.136378838063841,-3.634717222895176,147.16774095729528
15.153846153846155,-69.00582481597648,65.1309241117971,-20.526629108050084,-12.879483375731285,-7.097406440356187,173.38147586081467
15.173076923076923,-28.103980448489953,54.71051063883434,32.25720436426673,-16.509224137419643,-4.513854907694564,-161.78683675758018
15.192307692307693,-17.10755860888637,35.99628669793754,55.78451760646315,-20.430238585375765,4.501178453116646,-137.907096302384
15.211538461538462,-17.668155537915457,18.470923426288792,69.59659120476651,-21.739428783705836,14.812365736375948,-113.7255709813922
15.230769230769232,-22.511166741801397,4.913722547808272,80.94164749440179,-17.04949403711405,18.270757273547872,-88.79643598724601
15.25,-28.491992262931824,-4.614441020675421,91.3671637380049,-13.762787445635169,16.576148881144377,-65.54838358677429
15.26923076923077,-34.34843112723098,-10.410024749666107,100.36230405032227,-11.706959121817585,15.637919354701994,-45.474362400312025
15.28846153846154,-39.215910891401165,-13.40751545378054,107.60385033396398,-2.444527571016934,17.018666492994548,-27.051860415977398
15.307692307692308,-43.07305225922825,-13.392691074658888,113.04455776138624,8.290425603849213,18.141173509063048,-9.818423589004057
15.326923076923078,-44.2617568689066,-10.916109620212888,114.68165903809377,15.511131897785795,18.923493830983176,4.996622576216031
15.346153846153847,-43.49403349439693,-7.424898645407768,114.1713802459905,24.62635046889643,19.746269828381717,18.603807571124477
15.365384615384617,-40.809800256372505,-2.004819119393991,112.17189517823252,31.73567447590424,22.15493271471046,29.0298811024979
15.384615384615385,-36.827996106829495,4.576571799273455,110.24875627757824,36.60818520063468,25.79843792453317,34.57733001528728
15.403846153846155,-33.12174312922805,10.816912827117122,109.42386614435786,39.7771011307187,29.442907953377855,36.53057240085687
15.423076923076923,-30.360130473941528,15.783037761431263,109.42841314064574,41.96445124152046,34.85692754443861,37.10016080492017
15.442307692307693,-27.86290033542006,18.48159969188114,109.45345287758603,46.865830882051654,40.69856406861316,39.97926564159194
15.461538461538462,-25.771825762823187,18.87580712416017,108.79405764070773,50.9127874137534,48.03918800870383,41.76298083934358
15.480769230769232,-24.01750765540815,18.350401802964047,107.40680741934646,50.24472363884233,54.702765239805636,38.574857427625375
15.5,-21.640053669070596,18.975658111761813,106.37294296247457,45.94257211919435,58.42213711577881,32.01250158719951
15.51923076923077,-18.212720595309296,21.830665685396628,106.15863279747263,52.39678823605255,57.711732362131556,34.44986700272143
15.53846153846154,-13.306430061485587,27.61181171398341,106.26118194250058,67.14776853470832,55.081848063239846,45.02668886087853
15.557692307692308,-6.835378458777951,34.58052655976093,106.49747012386746,75.75709978213118,56.16304999666866,52.566556809555244
15.576923076923078,1.5029645180827969,41.76688713869722,107.31308441305819,82.34583239641192,61.54352757252708,59.41955174408765
15.596153846153847,10.955090100838907,48.75753149758182,108.7672534923694,94.86593062188122,66.36998450703109,71.50755014789337
15.615384615384617,20.724448440332285,55.966412534877385,110.16997976572188,114.75894808007881,63.48670442949417,90.00615155790737
15.634615384615385,30.61544364882313,62.79594940707137,111.35008968204073,132.21814703350125,55.475581042012216,105.2473297163091
15.653846153846155,44.42563833860033,69.27560866727029,116.34192337534918,147.20638121875223,45.95784892660084,115.81885859467043
15.673076923076923,70.93551785053975,74.90365333372134,134.21192725633085,161.2785186270222,36.54946679322018,122.75019212742319
15.692307692307693,107.78354116026827,76.21918263122139,163.70106677491407,173.4195658163412,27.88156081551794,124.92755519187571
15.711538461538462,132.6605072242366,75.10296997602302,-177.59714202430024,-174.86943290857658,21.1657847492618,123.63315747993856
15.730769230769232,147.8651813280388,73.89751573667753,-167.6690463082129,-162.9380305843807,13.768520477305843,120.36487143482086
15.75,154.41906612215575,72.75862937201573,-165.19620247386953,-152.24432292456032,7.544224798058328,114.40616739222465
15.76923076923077,150.76557741523044,73.71128731341243,-171.96131287715613,-141.79692606934873,5.263840033432289,107.09273444205225
15.78846153846154,133.01365938298105,76.85845000272977,167.89413150520727,-133.05932051383388,9.55420624976087,100.73956826715435
15.807692307692308,92.77038810896964,78.89336537771484,126.20395886497651,-126.35529927644423,14.075111232205694,94.01782208859947
15.826923076923078,48.373873211375376,75.43229206385386,81.83219994784764,-119.03188342107019,10.256385237801968,85.85759243297599
15.846153846153847,18.787572252666077,66.99782932043246,55.10705018671625,-108.29239470613093,0.6767563891945021,75.73045519369802
15.865384615384617,-1.3389556007541803,55.120913697918134,42.087650376304104,-92.93077801218338,-7.5431527102426195,61.97489640754481
15.884615384615385,-20.032093376342864,43.17124694714951,36.30795286633453,-70.2723146794611,-12.64828695091897,44.44525466789562
15.903846153846155,-40.17604309888951,33.495779923636235,36.76431792436425,-31.559712360466747,-12.513040575041606,22.506225186062565
15.923076923076923,-64.12148723205114,27.075819497188107,40.81218183696906,23.212339729551754,2.9430188672380044,6.619518596054167
15.942307692307693,-92.07818116374794,25.10875136480176,46.64479064518764,90.51827961673936,24.865414688868785,21.541560065768053
15.961538461538462,-123.3458253795082,28.547242433088357,51.181314243362586,160.36019598158146,25.506013968722137,60.621267908415795
15.980769230769232,-155.40592873698176,35.19677500872415,53.37258796575221,-146.14713063249994,14.665513959110335,97.79224890100252
16.0,172.5184172681005,43.90971981536833,52.95129757270788,-96.76239169126767,-1.817554583941851,128.79473589030354
16.01923076923077,138.31652316736663,52.28691861003082,46.88890262866642,-49.92596808251221,-35.16463596520954,144.62152722869672
16.03846153846154,102.6552563401298,56.56000004126484,34.95934315597555,37.488501432296445,-74.97056687601513,102.34916497748024
16.05769230769231,70.3341270698364,55.67195798487838,22.080723074691544,160.290018770947,-41.83967465541499,26.71633062298073
16.076923076923077,45.257808887538694,51.50917484009144,12.523540384204471,-155.74791222963088,-3.85978195333188,55.42303242513872
16.096153846153847,26.48856339948941,46.12074081031511,5.056197551179516,-108.41466995835775,10.266044921782537,112.0879415259047
16.115384615384617,15.365682842843974,45.18020565826803,-0.4388285447800827,-57.777375640830655,-9.369270866577883,169.56147751100883
16.134615384615387,6.2826361433694204,47.86895466827676,-8.121758567858942,-6.533690894039618,-60.428734998089915,-169.57228065837396
16.153846153846153,-1.5096885632005044,52.3320069308802,-19.58291202639806,166.36234902117587,-58.9010476748379,71.74264142212729
16.173076923076923,-10.905795847719991,58.177699780658,-36.24025486273338,-147.4708769162105,-23.998325169861705,94.50632813181309
16.192307692307693,-25.000209062285414,61.83402999569104,-58.887547677656855,-106.77176310496343,-21.1508714388286,137.40450333044777
16.211538461538463,-44.344275933694334,61.00956824693327,-87.68092375233586,-72.66366343972672,-44.592415670791105,-177.55731581666188
16.23076923076923,-60.293676524578956,48.57195853865292,-116.99956672546665,-89.69665386807118,-83.99620351554117,-90.71508783418435
16.25,-61.567433203752756,25.441203596407497,-139.3089946253532,179.36441642423168,-41.2499044140323,71.33923092982363
16.26923076923077,-49.6207104060603,-3.857171603785834,-162.45160027963743,-137.0067912059582,1.9499985604088896,129.05637099780094
16.28846153846154,-17.81552440263822,-27.54604289055013,159.4180321951855,-77.9769693542624,-7.459412547487368,-156.41828716324687
16.30769230769231,26.669960558096683,-21.690002452992037,105.49799809667802,-62.68939897949366,-66.28799717390982,-84.61816716775755
16.326923076923077,49.23259344653804,8.434459542473489,64.01948089762882,-163.27882196307303,-29.529373588943695,87.1585590189572
16.346153846153847,55.25435836989978,40.565559696502426,25.883879637563652,-104.84429654200348,18.475430292273984,165.38027907636473
16.365384615384617,29.116093393324075,67.04127446647374,-38.27347511813226,-47.627832430567366,-28.812598041041408,-117.44419947147966
16.384615384615387,-29.553521871118665,53.59583683052756,-136.09184477770452,-108.24957529315719,-63.38749555640755,8.247282670134734
16.403846153846153,-24.90010384218909,23.68947653236204,178.5046487623374,-103.30736713892965,-34.21404262950375,76.65986497780447
16.423076923076923,-1.0756034469709403,7.12453958003564,133.32604892457542,-74.9234803112937,-31.393401935079005,131.22552446947256
16.442307692307693,28.357829135571496,16.344980826091444,88.0922144430342,-42.1994700439019,-37.13657296193564,178.7919425328372
16.461538461538463,44.5150334387306,46.25018317861845,50.749206014853755,-3.297977978944048,-61.453152144041944,-151.56885764219243
16.48076923076923,2.0736029301215857,74.16181534845468,-25.489219496647227,-75.85587561567341,-80.97650505810765,-27.173688606509597
16.5,-54.69538763879698,53.57653743075073,-109.8497457705891,-67.65254717533267,-50.2739702382909,13.638688919917072
16.51923076923077,-48.496307426151,29.064085219414324,-134.3813616844411,-23.77707028334582,-17.37048019370321,33.24425983526932
16.53846153846154,-35.07539925064679,13.21592310306608,-155.23137937335684,16.943190130983055,1.272781515306718,70.35855747353787
16.55769230769231,-20.622676349303955,4.548612357249109,-175.50492273044185,48.9532796985377,6.644986418905133,110.4965791405023
16.576923076923077,-7.2832673389917275,0.41910325201338766,166.42831794418763,78.69159302627254,-10.339280624140835,134.08710889762014
16.596153846153847,2.279923441609248,-1.8697681040417,151.35119110723556,85.8372189404173,-42.90322725706919,144.153998138077
16.615384615384617,4.891347258482432,-4.549251987026789,139.36261095505287,80.4697954666245,-68.4998269478707,161.8850321470374
16.634615384615387,1.3679946144823025,-10.183335641195384,131.1843914716247,10.18101405875646,-87.89749011840152,-114.17383175225466
16.653846153846153,-5.7434306303280716,-17.63923996453842,127.65239331587091,-59.67028956469742,-65.92706474417704,-35.13688773531746
16.673076923076923,-15.051084107691114,-25.397605618920387,129.07395747977776,-43.33241536722514,-33.690185091999595,-44.853262772864944
16.692307692307693,-26.149370247301874,-32.370854803300354,135.38723941537174,-21.5955306845493,10.774141789640018,-48.02564296126777
16.711538461538463,-39.53945962496753,-37.67413899446841,146.27490330500333,21.738694466788814,50.361390506826865,-21.370266780454973
16.73076923076923,-54.94030792571172,-40.43250963923343,160.42625567839804,102.37163461841638,42.46521983889699,41.628254008187405
16.75,-70.78805835866179,-40.15704163650552,175.7459032262422,144.6417018122932,-5.537609184458237,53.3520718731645
16.76923076923077,-84.32473427661674,-36.38719707546395,-170.9549042265573,-147.59993374698817,-52.38153555725499,11.396764025498847
16.78846153846154,-93.8047372046039,-30.472013944871186,-161.51815793988456,-54.66151891869544,-19.72632983172143,-53.08413537242666
16.80769230769231,-99.34994121434974,-23.711646081280243,-156.70987236137512,-5.794396325023836,29.735071561259957,-43.768952824341504
16.826923076923077,-101.5191708847986,-17.346080750438198,-156.13732025383035,58.65670559375148,39.904972794583195,-0.3021912106755697
16.846153846153847,-100.79801507938193,-13.027220526756771,-158.67578537875394,96.44253314531908,21.49054818173587,22.57143812263712
16.865384615384617,-97.47184000272189,-11.358166290326176,-163.34801878971814,112.05532465178457,6.361042936290309,29.32440674189436
16.884615384615387,-92.77736473440434,-10.955012638928029,-169.38445467978127,119.1156800783779,-1.3008166133028758,31.72772686304978
16.903846153846153,-88.55131806707078,-10.623841044858304,-175.9241381761586,125.07977882778859,-5.37929304998913,33.237550824298985
16.923076923076923,-86.18954151922462,-9.733518864799178,178.13676166916733,135.83380949543906,-10.83717607613585,33.340359682249066
