time,RU_qw,RU_qx,RU_qy,RU_qz,RF_qw,RF_qx,RF_qy,RF_qz
1726865387.0112298,0.3102176151470143,-0.6812993297478506,-0.27475330922853924,-0.6034126892977932,0.46211946455600805,-0.6383852367746387,-0.3609482371199722,-0.4986243677024232
1726865386.997079,0.31115496466012904,-0.6804354770223211,-0.2759158356588055,-0.6033743458330518,0.46015224897208096,-0.6382850396272753,-0.3608963907897668,-0.5006055443848616
1726865387.02272,0.31216942938275816,-0.6795948040530962,-0.2771025350827037,-0.6032539554065235,0.4583480452224337,-0.6382545770385983,-0.36077538731675596,-0.5023836026747873
1726865387.048361,0.31325473085631284,-0.6787783276025959,-0.27830872317248695,-0.6030553127029575,0.45668752061880985,-0.6383148096633986,-0.3605669151118774,-0.5039664790461045
1726865387.074002,0.3143948965411606,-0.6779880938157944,-0.279523727825047,-0.6027889176616369,0.4551563970738997,-0.6384739804713766,-0.36026481655951575,-0.5053641186442516
1726865387.072068,0.3155677135230907,-0.6772266816388296,-0.2807332206011408,-0.6024698321984091,0.45374430028025065,-0.6387288487280177,-0.35987389758424015,-0.5065889315838775
1726865387.097709,0.3167495853846803,-0.6764963083980604,-0.28192257369716994,-0.6021146961521479,0.452443312615466,-0.639067133910142,-0.35940748824330954,-0.5076558919386789
1726865387.12335,0.3179207451889683,-0.6757977479624947,-0.2830804891498064,-0.6017385148800248,0.451246565878015,-0.6394706602883179,-0.3588842981578012,-0.5085822174924165
1726865387.148991,0.31906971539166823,-0.6751293382889146,-0.2842020892750808,-0.6013518651780596,0.4501471440256358,-0.639918651965851,-0.3583251465076526,-0.5093866478148411
1726865387.1624248,0.3201960702914797,-0.6744863578279542,-0.28529077106861495,-0.6009590714990082,0.4491374580993558,-0.6403906858029148,-0.3577500759216201,-0.5100884202243734
1726865387.1880658,0.32131090901462417,-0.6738609830071394,-0.2863583820956758,-0.6005577010849122,0.4482091286535747,-0.6408689438377889,-0.35717620919525683,-0.5107061086385656
1726865387.2107258,0.3224349092089394,-0.6732429167952322,-0.28742361373074554,-0.6001394592746175,0.4473532919117443,-0.6413395823191838,-0.35661651747500883,-0.5112565225308889
1726865387.2363667,0.32359430968798375,-0.6726206314390102,-0.2885088625056125,-0.5996922920597381,0.44656115870206137,-0.641793212305825,-0.35607948120769983,-0.5117538541522654
1726865387.2371829,0.3248155680816163,-0.6719830349117003,-0.28963611207384093,-0.5992032794514954,0.4458246163530687,-0.6422246332429321,-0.35556947634644165,-0.5122092144820686
1726865387.2628238,0.3261196853432118,-0.6713212794425714,-0.2908225827706453,-0.5986617709106242,0.44513667879761576,-0.6426320536340885,-0.3550876301876167,-0.5126306230794301
1726865387.285986,0.32751723689427326,-0.6706303990675563,-0.29207694313839344,-0.5980621929787588,0.44449165079180664,-0.643016064103909,-0.3546328696442543,-0.5130234316759553
1726865387.311627,0.32900499955782575,-0.6699104906837348,-0.29339677087057286,-0.5974060424707416,0.44388496031136626,-0.6433786042355284,-0.3542029206739037,-0.5133910834903509
1726865387.312213,0.3305647493514274,-0.669167229098405,-0.29476771101475235,-0.5967027421841751,0.44331270500971504,-0.6437221016176984,-0.3537950921025415,-0.5137360550613684
1726865387.337854,0.33216439706947637,-0.6684116145064826,-0.2961644596015022,-0.5959692439893678,0.44277103122735223,-0.6440488809941483,-0.35340676628015294,-0.5140608041306571
1726865387.3604078,0.33376120837994977,-0.6676589743458056,-0.2975533681526385,-0.5952284795414977,0.4422555017817394,-0.6443608632308768,-0.353035601134992,-0.5143685579537264
1726865387.389136,0.33530650494102393,-0.6669273631452105,-0.29889618764858544,-0.594506946167623,0.4417606060943999,-0.6446595129419052,-0.3526795075954558,-0.5146638166792386
1726865387.3872118,0.3367510262037705,-0.6662356043624044,-0.3001543027120705,-0.5938318452171455,0.4412795276587125,-0.644945958096662,-0.35233649549747165,-0.5149525061057987
1726865387.4128528,0.338050081088407,-0.665601277454991,-0.30129277383996916,-0.593228241537962,0.44080422227170923,-0.6452211947279418,-0.35200448180516986,-0.5152417804199838
1726865387.438494,0.3391677306850541,-0.6650389568169441,-0.3022836011266797,-0.592716678411927,0.4403257921335715,-0.6454863003727029,-0.3516811343252247,-0.5155395354120058
1726865387.464135,0.3400794803934208,-0.6645589535270442,-0.30310781363260775,-0.5923115714024512,0.43983508240155583,-0.6457426020634902,-0.35136379363480125,-0.5158537357542836
1726865387.477197,0.3407732704575595,-0.6641667045561526,-0.3037562314624936,-0.5920205389582218,0.43932338945093313,-0.6459917707584031,-0.35104948510473116,-0.5161916800971027
1726865387.502838,0.34124886967921575,-0.6638628230552155,-0.3042289896051722,-0.5918446443042576,0.43878315950248103,-0.6462358367544848,-0.350735009465554,-0.5165593241501396
1726865387.528479,0.34151604102146177,-0.6636436977896003,-0.30453411193022867,-0.5917793598800485,0.4382085715779076,-0.6464771359158062,-0.35041708773976316,-0.516960757846985
1726865387.55412,0.3415920141831032,-0.6635024395474359,-0.3046855479220537,-0.5918159557230352,0.4375959321485418,-0.6467182042925128,-0.35009253331319745,-0.5173978957456866
1726865387.5521708,0.3414988495674989,-0.6634299341802175,-0.3047011211735293,-0.5919429743930588,0.43694385105314326,-0.6469616398613792,-0.3497584281298338,-0.5178703983883145
1726865387.5778117,0.3412612086018185,-0.6634157807534353,-0.304600786024081,-0.5921474904991559,0.4362532079572988,-0.6472099484845075,-0.3494122863912606,-0.5183758050376951
1726865387.603453,0.3409048789782139,-0.6634489591729591,-0.30440546260494994,-0.5924159488040756,0.43552694790597946,-0.6474653888080386,-0.3490521949489314,-0.518909831420345
1726865387.629094,0.3404561774987068,-0.6635181654207357,-0.30413654810055585,-0.5927345067305839,0.4347697585550456,-0.6477298298539388,-0.34867692228871844,-0.5194667731690272
1726865387.627353,0.33994211603845065,-0.6636118509041621,-0.3038160189677505,-0.5930889441740085,0.4339876805684737,-0.6480046352740204,-0.34828598788591675,-0.5200399565615235
1726865387.652994,0.33939101559295576,-0.6637180836281097,-0.3034668818716288,-0.5934643170460399,0.43318769039530924,-0.6482905885496825,-0.3478796822038057,-0.5206221896900508
1726865387.6786351,0.33883313072887317,-0.6638243961729844,-0.30311363271427066,-0.5938445977095366,0.43237727775131346,-0.6485878720469896,-0.3474590271460285,-0.521206184127411
1726865387.704276,0.3383008290565378,-0.6639177893614372,-0.3027823658333409,-0.5942125520127005,0.431564024977903,-0.6488961081602439,-0.34702566964302023,-0.5217849344013051
1726865387.7017815,0.3378279636296342,-0.6639850211929794,-0.30250024576245954,-0.5945500483011205,0.4307551879887499,-0.6492144627893953,-0.3465817081377049,-0.5223520545668451
1726865387.7274227,0.3374482627346949,-0.6640132382504126,-0.30229419960930937,-0.5948388910352989,0.429957280548541,-0.6495418005615692,-0.3461294629565933,-0.5229020760141598
1726865387.753064,0.33719280400344537,-0.6639909180123863,-0.3021888810191461,-0.5950621429008561,0.42917567471129986,-0.6498768700829596,-0.34567121455299155,-0.5234307073498232
1726865387.778705,0.33708688476984144,-0.6639090061716741,-0.3022041545772576,-0.5952057733225954,0.4284142458713311,-0.6502184885905289,-0.3452089453594895,-0.5239350485254216
1726865387.792106,0.33714679519342744,-0.6637620703752987,-0.3023525090066429,-0.5952603738863238,0.4276751048887031,-0.6505656917975315,-0.34474412743091964,-0.5244137411589535
1726865387.8177469,0.33737709498171886,-0.6635492643949046,-0.3026368862911752,-0.5952226344475313,0.42695846620894584,-0.6509178178654378,-0.3442775967061478,-0.5248670297551945
1726865387.843388,0.3377689655159586,-0.6632749077070806,-0.3030493909829276,-0.5950962857935844,0.42626269521666305,-0.651274504772606,-0.34380954409028053,-0.5252967080538927
1726865387.869029,0.3383000525733468,-0.6629485346861373,-0.30357121445929414,-0.5948922865007442,0.42558455947412044,-0.6516355961110056,-0.3433396350552424,-0.5257059326452445
1726865387.867066,0.3389359685811805,-0.6625843434168252,-0.3041739045711436,-0.5946281466923479,0.4249196793741616,-0.652000968566476,-0.34286724629788656,-0.5260989018093853
1726865387.8927069,0.33963333340100044,-0.6622000673138978,-0.30482187166454633,-0.5943264223028596,0.42426313968260054,-0.6523703113274361,-0.3423917848268494,-0.5264804183331901
1726865387.918348,0.3403439626886886,-0.6618153878346078,-0.30547580202049823,-0.594012553627128,0.4236101931835563,-0.652742898841714,-0.3419130378032359,-0.5268553756230155
1726865387.943989,0.3410196199786528,-0.6614500863113761,-0.3060964975610874,-0.5937123346277415,0.42295696741736993,-0.653117401653881,-0.34143149377429527,-0.5272282223373844
1726865387.9420698,0.34161666856628925,-0.6611221815808285,-0.3066486043526882,-0.5934493628171023,0.4223010809812409,-0.6534917741019102,-0.34094858004187417,-0.5276024677260743
1726865387.9677107,0.34210000377559374,-0.6608463049165237,-0.3071037383369767,-0.5932428192522601,0.42164208855045093,-0.6538632435040562,-0.3404667760419739,-0.5279802859660133
1726865387.993352,0.34244579422137433,-0.6606325231278469,-0.3074426435838833,-0.5931058660239167,0.420981701350926,-0.6542284061664342,-0.3399895854615195,-0.52836226348057
1726865388.018993,0.34264277965328926,-0.6604857400481611,-0.3076561970230647,-0.5930448357230721,0.42032376606910776,-0.6545834154914638,-0.3395213751342733,-0.5287473117359026
1726865388.016378,0.3426921111745035,-0.6604057058011528,-0.30774526150930637,-0.5930592505834571,0.4196740226075143,-0.6549242308726538,-0.3390671113178189,-0.5291327438241563
1726865388.042019,0.34260593256071686,-0.6603875646358939,-0.30771955227643905,-0.5931425769536885,0.419039692088054,-0.6552468865505894,-0.3386320390704197,-0.5295144910533778
1726865388.06766,0.342405052195264,-0.6604227978761641,-0.30759579393062886,-0.5932835206145236,0.4184289653229471,-0.6555477387279218,-0.33822135562499345,-0.5298874199550959
1726865388.093301,0.34211612882367964,-0.6605003804955807,-0.3073954973982105,-0.5934676149068281,0.417850466262692,-0.6558236566362218,-0.33783992367151205,-0.5302457026831742
1726865388.1255438,0.3417687880775128,-0.6606079714263535,-0.30714267823251973,-0.5936788515621396,0.4173127554779997,-0.6560721364730907,-0.3374920574725688,-0.5305831951748244
1726865388.1511848,0.34139301605302735,-0.6607329908528438,-0.3068617821906448,-0.5939011449893447,0.41682391969294413,-0.6562913328076734,-0.33718139740086217,-0.5308937857049558
1726865388.176826,0.34101706384561814,-0.6608634895739393,-0.30657599801626817,-0.5941194894586429,0.41639127002488013,-0.6564800162940648,-0.3369108712198111,-0.5311716891058105
1726865388.202467,0.34066597060869946,-0.6609887710858608,-0.3063060415787835,-0.5943207466174917,0.4160211496777444,-0.6566374768240625,-0.3366827266342026,-0.5314116752924191
1726865388.182248,0.3403606967710688,-0.6610997745639844,-0.30606940793405496,-0.594494072040974,0.41571883527334674,-0.6567633959810381,-0.33649861166764516,-0.5316092324670195
1726865388.2078888,0.3401177695286315,-0.6611892602397127,-0.3058800202330966,-0.5946310437714555,0.41548850673542886,-0.656857712024652,-0.33635967766051705,-0.531760673770274
1726865388.23353,0.339949287963144,-0.6612518561661185,-0.30574816289019185,-0.5947255881660776,0.4153332586527072,-0.6569204962818043,-0.336266682800688,-0.5318632003250581
1726865388.259171,0.33986311728520974,-0.6612840284403777,-0.3056805726329847,-0.5947738080595145,0.4152551292959779,-0.6569518535457438,-0.3362200801478339,-0.5319149343847911
