time,RU_qw,RU_qx,RU_qy,RU_qz,RF_qw,RF_qx,RF_qy,RF_qz
6.403846153846154,-0.34222836935906165,0.13319127748075885,-0.21969147270991574,0.9038116416750944,0.6585384109128345,0.6182503531714856,0.35014819910885503,0.2479715725976623
6.423076923076923,-0.38025542648507654,0.13282358852320328,-0.17426613243396918,0.8985516234735641,0.856842727345962,0.32593538697364977,0.12374333646844596,0.3798345044783682
6.4423076923076925,-0.4082237321373178,0.14185457493590453,-0.11973195646889562,0.8938092205217867,0.77923003225244,0.2858256705725742,-0.005649917682276623,0.5577385779267767
6.461538461538462,-0.4220655869874939,0.15380038500946444,-0.06338997956193253,0.8911721451790222,0.6163726198606521,0.4119294121189591,-0.18107964970450477,0.6462268281186869
6.480769230769231,-0.424252931228679,0.15980571755653092,-0.014049816262137256,0.8912206155846689,0.5258259236313201,0.2901647706990271,-0.5424808809716017,0.587389136486814
6.5,-0.42939674104376035,0.15922675884143178,0.021116563672992052,0.8887178229272186,0.43298816217078345,-0.04357200837556113,-0.8254654122184337,0.35948516622684
6.519230769230769,-0.41945935641052406,0.16217096596414934,0.04568994023575942,0.8920016006034834,0.24552014352043844,-0.3456619833983672,-0.8931373296943319,0.15014447264314668
6.538461538461539,-0.3767161111289697,0.13569814440487493,0.04078342763319312,0.9154276035009146,0.02425770369181164,-0.5504442276062188,-0.8344536496569052,-0.010479631714163317
6.557692307692308,-0.2940194353939422,0.0695927094461941,-0.006737234277567745,0.9532387088640779,-0.14150883364077263,-0.6679685483650974,-0.7047612249062106,-0.19262628134641935
6.5769230769230775,-0.20333418076220172,0.019446889605528442,-0.040977631804662504,0.9780582104916435,-0.24192435620410305,-0.7218977758746233,-0.5605357978421095,-0.32578493887841387
6.596153846153847,-0.11681231965965908,-0.018422517513190625,-0.08725915840475337,0.9891417148713828,-0.23818303845414265,-0.7727724964480251,-0.4662926735578855,-0.35869576455887914
6.615384615384616,-0.042256641471340124,-0.06561615527932625,-0.1527025118409711,0.9851856877235784,-0.19924361927972964,-0.8196476540999345,-0.45409408727335177,-0.2868418784071981
6.634615384615385,0.002244162640027274,-0.11998578719501511,-0.26143372052920993,0.9577321047012533,-0.27537993759949414,-0.8524081089661162,-0.4200805491554941,-0.14525370204482488
6.653846153846154,-0.001154546997682706,-0.1868066543303647,-0.38450077478491007,0.9040249416409536,-0.38898838940693886,-0.8321020544646818,-0.3893852388031824,-0.0683618290015694
6.673076923076923,-0.024549399587426423,-0.23916052789924142,-0.47793227932330884,0.8448551978035524,-0.431016391005839,-0.8113356205774701,-0.3923136934959355,0.045269717936504916
6.6923076923076925,-0.04156027845092561,-0.2861610011913614,-0.5340139733461453,0.7944895851572263,-0.5203228116749528,-0.7449973568250522,-0.37042678286080205,0.1924242929407662
6.711538461538462,-0.05231447204209442,-0.3511076289716958,-0.5717028146736853,0.7396908277023697,-0.6588477378329614,-0.5982609782617238,-0.3709767373571119,0.26529176500899326
6.730769230769231,-0.06674862784650878,-0.43477746680955615,-0.5986440247674581,0.6694314801721627,-0.7672303528381613,-0.4366953067454585,-0.37266723904601184,0.28596140245169954
6.75,-0.06400775964028252,-0.5355682820905282,-0.6143378672422659,0.5758980871618312,-0.9177980194674953,-0.2555984961246154,-0.26778624160948583,0.14355045470162728
6.76923076923077,-0.039674798084107225,-0.6263478340326643,-0.6099865810774253,0.48376716724582375,-0.9312973170586187,-0.24748527349386448,-0.2613200160671993,0.05610878581580869
6.788461538461539,-0.004849979542492149,-0.6894465150694594,-0.5898019553918363,0.42044456706322353,-0.9493712663948092,-0.26252026782964205,-0.15788110610509395,0.06964814324590071
6.807692307692308,0.05025120450308665,-0.754837202672453,-0.5476421072655224,0.35746851086129705,-0.9818415079866816,-0.13150286976784162,-0.13655588528247667,-0.006836565803100842
6.8269230769230775,0.11472086478718753,-0.8032156729251214,-0.4910427362934158,0.31711312978714595,-0.9672123050626512,-0.011291572860577498,-0.22393316056737472,-0.11927613724477097
6.846153846153847,0.16055022176765255,-0.8252698819001097,-0.44509755836131737,0.3082878717363532,-0.9305368913182229,-0.18511561431859555,-0.255464548815225,-0.18593323406508078
6.865384615384616,0.20921513009033438,-0.849330860977645,-0.39033926017883763,0.2872305344062403,-0.8601643511170987,-0.44663744505331243,-0.1634484919096493,-0.18416533939917012
6.884615384615385,0.2787070517942272,-0.872328556537389,-0.30621992896313316,0.2599896610163159,-0.800666015796781,-0.5352557979650023,-0.08861781082645033,-0.25412997756519196
6.903846153846154,0.3461965168174487,-0.8752054286362347,-0.19821951510610453,0.2736283122416818,-0.7612086912175868,-0.5574733294978099,-0.06238338253716604,-0.32541224454014744
6.923076923076923,0.3681126415649691,-0.8671848506331497,-0.07512795147740556,0.3268628288123801,-0.7228643092844145,-0.5810399106520066,-0.09845820196923882,-0.36078497066432696
6.9423076923076925,0.33726222199096373,-0.868536769338128,0.09227688867036667,0.3512592343878272,-0.653649485706462,-0.6268513679539428,-0.12589527689400795,-0.4049075099152017
6.961538461538462,0.28579679251093054,-0.8514827973547036,0.294323415042733,0.32660521514062857,-0.6106441606898592,-0.6303232971955304,-0.026844866227118288,-0.47862887834436046
6.980769230769231,0.25339633857462446,-0.7786651152248492,0.4945883829132924,0.2912958383088591,-0.541110027268537,-0.6096541766104432,0.0007953262845418287,-0.5792418241002515
7.0,0.20739642922849774,-0.6544458865225432,0.6713915024033016,0.2791428903942007,-0.3784576328272108,-0.6237873466288053,-0.13368863629839028,-0.6706612519486237
7.01923076923077,0.0803521938237217,-0.48172329837447325,0.8296022234715008,0.2706406095952253,-0.08529954743145275,-0.6016922244404291,-0.3491275588917656,-0.7133024617076504
7.038461538461539,-0.09440530011806818,-0.25999279490164495,0.9316632822874421,0.23557358584153465,0.18568429993565583,-0.5913070650738438,-0.32185066147479224,-0.7157439816438564
7.057692307692308,-0.23272932020472464,-0.004409928784795775,0.9597083954899207,0.15740842312697784,0.545865424415117,-0.5196232063442195,-0.3342335861004746,-0.5659598676399886
7.0769230769230775,-0.3238967628627558,0.25473045766944485,0.9102311371978156,0.04101899338251156,0.851554437697198,-0.18038782659544622,-0.389498186917589,-0.30100902651297845
7.096153846153847,-0.38259118235068207,0.5185460322664741,0.7600578458974204,-0.08394087501317248,0.9085957509412844,0.269301817812232,-0.3156791078232593,0.04771784968312854
7.115384615384616,-0.3792083598635801,0.7541988774040979,0.4918366933693242,-0.21326448412124693,0.6315287018048376,0.5795982681626142,-0.16239707841817907,0.48873769576413373
7.134615384615385,-0.29238687625119303,0.8873730729519241,0.12921908530723378,-0.33223692147064326,0.14031524052060762,0.6455189291669504,-0.030628617680539958,0.7501192126214187
7.153846153846154,-0.1297622478296666,0.8697422235120936,-0.25565677746510784,-0.4016837509964625,-0.4166371388793992,0.4871286309593479,0.16381577229750652,0.7498557088884709
7.173076923076923,0.07666933238039945,0.7050230825172642,-0.5848654061049068,-0.3936962323060016,-0.8265837108095244,0.14611959694207685,0.30393190487163707,0.4505927536200949
7.1923076923076925,0.28040753080369335,0.41364815539669064,-0.806919771646648,-0.3148766462143747,-0.9154851888792513,-0.2499387534537962,0.3100953369210109,-0.057082138051484946
7.211538461538462,0.42129617634078526,0.024422890099172773,-0.8891404072364361,-0.17703782211511335,-0.6497978415148689,-0.4477919533061282,0.21024910523074541,-0.5770965651141675
7.230769230769231,0.46165934789905405,-0.38952352142341173,-0.796800550278756,0.015841585488739252,-0.12655430216643507,-0.44453882356016483,0.04723263439784243,-0.8855158503373901
7.25,0.40062494464720416,-0.7059474310639452,-0.5329143226947526,0.23904017019621235,0.4707409068231213,-0.24432512331259124,-0.2015590596713216,-0.8234574538044118
7.26923076923077,0.26968782209536557,-0.8491097807291749,-0.1582031303977702,0.4257379809411621,0.8403063816603101,0.07983689266317134,-0.3921953441628083,-0.365641993660278
7.288461538461539,0.08884808386771431,-0.8112332193840897,0.23809483228010936,0.5266094687738416,0.8391344547821588,0.2998040432565787,-0.3776762970032463,0.2516575393791576
7.307692307692308,-0.107265943510039,-0.6109818445558596,0.5714721572451391,0.5372287934200917,0.48746097879366085,0.36154336317228025,-0.2129015274255046,0.7657291494513514
7.3269230769230775,-0.29644162219243364,-0.3168837749326791,0.7684048810283236,0.47038386093506795,-0.09754843373711403,0.2972187456766025,0.06415935329600994,0.9476438664807053
7.346153846153847,-0.4450554825681212,0.014122474481471251,0.8215317741330768,0.3561063285597946,-0.6390398534197181,0.11076442557255906,0.34106470064362326,0.6804661473899799
7.365384615384616,-0.5379429420600926,0.30478182134281023,0.7581294281323675,0.20728049272997337,-0.8814268750589671,-0.09589665477258365,0.44954829872894175,0.1086131789292902
7.384615384615385,-0.5912127085118775,0.5254414683810688,0.6090212230568673,0.05892322518255148,-0.7443690455701196,-0.23583411192541204,0.36383572211360293,-0.5078588021915685
7.403846153846154,-0.6009246989012463,0.6742808511763435,0.4202068888837384,-0.08752719875559661,-0.34579897252922576,-0.2430943317162329,0.14297917565106344,-0.8949218802863814
7.423076923076923,-0.5732925565535528,0.7606729970226414,0.20908630590135094,-0.2213484874251708,0.16955676817711443,-0.1874806899874526,-0.17040482627916825,-0.9523989124457921
7.4423076923076925,-0.5149795519493815,0.7939703010866057,-0.0027782363675992157,-0.3231091200649478,0.6151433623474951,-0.0661270895903781,-0.4300864331674315,-0.6574583726650994
7.461538461538462,-0.4321305597947142,0.7940048133410816,-0.18885629725681727,-0.3836050503697072,0.8416344728683046,0.024251024703081034,-0.5141063786099757,-0.1635785235080624
7.480769230769231,-0.3354292131872992,0.7634830010709465,-0.35981286994545914,-0.4184682169984511,0.8205681157663832,0.11255668827426346,-0.44532597766595844,0.34012311436918863
7.5,-0.22336942126084153,0.6922737268624871,-0.5368179763169802,-0.42742209704747514,0.5945827700289218,0.2169555733970925,-0.24860484385275342,0.7332102293132721
7.51923076923077,-0.09498649177355584,0.5922094906127242,-0.692596623164669,-0.40071860848938284,0.23555425858084733,0.2758429871788735,-0.005857120703364357,0.9318747404161835
7.538461538461539,0.02993100125396275,0.4718246514145899,-0.805349279147656,-0.35762853921043136,-0.1413520575694118,0.2786452933978975,0.22145660913947596,0.9237604486859884
7.557692307692308,0.14816690581875347,0.32128922227071993,-0.8792898728641703,-0.3188559598804512,-0.44320648367141674,0.21185168065362514,0.4048716344918673,0.7712106312932522
7.5769230769230775,0.25795651051689444,0.1385338780785971,-0.9089489330613607,-0.2967804582398677,-0.6455129572432188,0.09400038822581346,0.559833382478999,0.5109437668732574
7.596153846153847,0.35252290087117144,-0.0694674528937041,-0.8841002946808487,-0.2987784234095081,-0.7088473265047377,-0.08990744840748735,0.6916877735971474,0.10497686547121841
7.615384615384616,0.4103038498149104,-0.29143025247075,-0.8225435501237707,-0.2648419659375802,-0.566730173654107,-0.28282215811351263,0.6820873047287793,-0.36549342795436185
7.634615384615385,0.43233612569786445,-0.5002359428111237,-0.7359181341468827,-0.14585601040134483,-0.31241675785128614,-0.39283240616961274,0.5008931216444829,-0.7051131474918961
7.653846153846154,0.4308849449540213,-0.6646365827545175,-0.6099757332343101,0.022934296187878997,-0.04305583017784533,-0.4016173811683392,0.2039828339440739,-0.8917626803625087
7.673076923076923,0.41019762930697556,-0.7812016443495041,-0.4320977684252215,0.18642267646000388,0.24460656676163947,-0.3336060785109135,-0.16536670537777048,-0.895281220974815
7.6923076923076925,0.37343146194717497,-0.8415214644774305,-0.20880106487099706,0.32983735895209637,0.5004617175506865,-0.16746671809928032,-0.5526657233191071,-0.6450221437000758
7.711538461538462,0.3226503424848195,-0.8422509807720092,0.04965668795290393,0.4290037939512486,0.6174759504661889,0.054295835972430664,-0.7539722051629921,-0.21748868162179502
7.730769230769231,0.2498245625388054,-0.7810580383575376,0.3151501662759857,0.47772000310389795,0.5815789164801243,0.27457665422592376,-0.7226254793122435,0.2533496428034836
7.75,0.1337126503337899,-0.6614420799795973,0.5541330726333318,0.48739290083763087,0.3609628996616795,0.4207353342397616,-0.47066585330189065,0.6864118429380364
7.76923076923077,-0.02670347724740316,-0.4879323190425182,0.7382476233919764,0.4649724969208247,0.013182508400277104,0.4214200418544448,-0.07638696918211772,0.9035465681052886
7.788461538461539,-0.21276007575203085,-0.2626109936857017,0.8464092923666727,0.411533626763047,-0.32578057299156726,0.26652354543834395,0.3348685923313188,0.8430274277022677
7.807692307692308,-0.38268147902468463,0.0013129633615141132,0.8679916670463033,0.31645477982939413,-0.5753250752004062,0.04514726469703977,0.6380265305741366,0.5097891020996355
7.8269230769230775,-0.5027466067297327,0.26486179031196394,0.8031854115521361,0.17884987035026473,-0.6526882807693823,-0.18029657347823028,0.7351824411106198,0.031590062059877806
7.846153846153847,-0.5668960392043775,0.4913452830308986,0.6610941839607813,0.012773938738851002,-0.5486067994838331,-0.3268775975774891,0.6215597309717031,-0.4537015721776357
7.865384615384616,-0.5817037771435707,0.649209296627463,0.4577509126370616,-0.1749631584343253,-0.267322713332217,-0.3871599659923333,0.3679862542752817,-0.8020173591225842
7.884615384615385,-0.5611972376706624,0.7115468076793269,0.21185508430755007,-0.3658910003883914,0.06725047095682961,-0.34801603999781805,0.062038790012228305,-0.9330130752535787
7.903846153846154,-0.5079340423919178,0.6810002917523699,-0.057584781317619786,-0.5243334856493475,0.3511424749895823,-0.23903461672174117,-0.20434681889732415,-0.8819318521708039
7.923076923076923,-0.4138756808119644,0.5778254156323238,-0.31722048293663213,-0.6278502011524844,0.5794459666112163,-0.10949205252974717,-0.4102560041909516,-0.69566074579215
7.9423076923076925,-0.2798023929597183,0.43487218314975695,-0.5226059769439763,-0.677849391885109,0.7293683341096902,0.03427895357778757,-0.5619923701440286,-0.388601804472862
7.961538461538462,-0.1138754542966548,0.28512111676325236,-0.6541555834420895,-0.6912443868386532,0.7799718580438296,0.146655346484378,-0.6080503641946945,-0.020269795507163686
7.980769230769231,0.07803485175856541,0.12993732712419223,-0.723613843795619,-0.6733571548577832,0.7185915451096899,0.2140669600466371,-0.5671094593051789,0.34086417981337863
8.0,0.26639633313587957,-0.039197532550002134,-0.7422990903089985,-0.6135866749369498,0.558643484189958,0.2459454264857435,-0.45227685384150246,0.6502875919484254
8.01923076923077,0.43673861488554927,-0.19937518479361485,-0.7188657781227564,-0.502733439309867,0.3518909564121704,0.2311171445627275,-0.2885051077855711,0.8599548959486977
8.038461538461538,0.5780867782336855,-0.3364479361740619,-0.6578883406985612,-0.3461233800951707,0.1225909193093604,0.18994104774849643,-0.09317226841621543,0.9696457050290411
8.057692307692308,0.6808439850049324,-0.43800544125039875,-0.5659734881721376,-0.15580985913577514,-0.110047133876653,0.14991584433480193,0.1083680258472928,0.9765609243241703
8.076923076923077,0.7449525771430354,-0.49611629313080896,-0.44361335060314033,0.046059490495994976,-0.32082763117492286,0.09326628462701807,0.2825019880563339,0.8992016781405485
8.096153846153847,0.7696245943463073,-0.5158826371049781,-0.2934902547843212,0.23538597846415993,-0.4941003103066762,0.035827763401984,0.4206658949860558,0.7600141179741586
8.115384615384615,0.7475236292472239,-0.5085917742666516,-0.13566322124823252,0.40513987864182355,-0.6267839271579563,-0.0182048022991195,0.5324000127749571,0.5686481515198349
8.134615384615385,0.6836735528980425,-0.4810996698750847,0.010849911069030549,0.5486491229771957,-0.7215383702912951,-0.07730942973085207,0.5947252485819466,0.3459877323998851
8.153846153846155,0.59095481876637,-0.4374914353423117,0.14664675530543006,0.6617162347542334,-0.7641344900035064,-0.11904180467507802,0.6240347572832522,0.11183984812764292
8.173076923076923,0.4830572946891067,-0.38440838866541477,0.2757924314886192,0.736766160667614,-0.7546848255669955,-0.16723687145255275,0.6198900114105977,-0.13497783758471166
8.192307692307693,0.36671432068874404,-0.32263851983337755,0.39102302799681626,0.7800807548566504,-0.7030542896554575,-0.2017659722815305,0.576823113638937,-0.3637035245886828
8.211538461538462,0.24148849779460876,-0.2505195780823294,0.4903509689440135,0.799048918205902,-0.6226620844442541,-0.21645956632615984,0.5001652640183646,-0.5614907776721424
8.230769230769232,0.11897954399351329,-0.1696496166525352,0.5703904587739425,0.7948066432915586,-0.5011323429922253,-0.2362918966996186,0.3815000817945442,-0.7399258084105295
8.25,0.0033968463359937144,-0.0938046308027841,0.6294444313370698,0.7713552103497296,-0.3686055690008148,-0.24353033884753858,0.2462974721973716,-0.8626473577027716
8.26923076923077,-0.10795737718335885,-0.022859732070476924,0.6670362493311291,0.7368074914383104,-0.237582165187275,-0.24115652284042544,0.11430351917356303,-0.933987661471489
8.288461538461538,-0.21062176887976342,0.047913297196379774,0.6835807045803359,0.697180182414261,-0.10532842486212078,-0.23133999526152618,-0.006124111240764903,-0.967135060252689
8.307692307692308,-0.30669246566346453,0.11780893962879384,0.6834046000739976,0.651934765023697,0.03839747676675715,-0.201101445017687,-0.12972465015270981,-0.9701831567969532
8.326923076923077,-0.40312445999869606,0.18306657343337565,0.673146958499806,0.5923263219751276,0.17759318272318209,-0.1571150029848199,-0.241423867673162,-0.9410048105111164
8.346153846153847,-0.5005477163686188,0.24243554470908,0.6489110749844197,0.5192219246741581,0.2954307771704765,-0.12006260444828189,-0.3795116102990866,-0.8684909697640718
8.365384615384615,-0.5898135588662796,0.3002817814117252,0.6096194402461619,0.4362510236132986,0.38924315364743245,-0.07987491924954693,-0.4767643240243021,-0.7840953666175627
8.384615384615385,-0.6651593518571215,0.35203365585728436,0.5602245792188661,0.3460979090081492,0.47774220019303576,-0.03758462730723421,-0.5349929083751089,-0.6957962158083617
8.403846153846155,-0.7293642333401427,0.38925526917138087,0.5044458649499629,0.24908335930235356,0.5612777763490664,0.012919737278102817,-0.5895899017952447,-0.5806755426797188
8.423076923076923,-0.7811402682614202,0.4139600034545232,0.44537428024705616,0.14177005090929506,0.6254765469507965,0.07542422871767453,-0.6358136878214175,-0.44590495547345177
8.442307692307693,-0.8167346128938218,0.4271953621964608,0.3866626566627393,0.030670581369224018,0.6681766213200461,0.12766145890479416,-0.6603673205285792,-0.3180527575883162
8.461538461538462,-0.837209546964483,0.4362379882125668,0.321594914952097,-0.07316626810717634,0.6927508431072237,0.16657413196654886,-0.6760553832222277,-0.18787880867747805
8.480769230769232,-0.8428487790434911,0.4430181955148545,0.2564076830174059,-0.16612017998215622,0.6916620410579631,0.20420830322621472,-0.6902945509015415,-0.058275405177847676
8.5,-0.8388084318497262,0.44314388862653986,0.19186181381534803,-0.25142186267354844,0.6877832073604219,0.23982557518549172,-0.6814003830291792,0.0716342876536578
8.51923076923077,-0.8288051321684835,0.4365879436363997,0.12823497339980305,-0.32562065653099176,0.679524670960954,0.23860358202984613,-0.6675328542551006,0.1889826465260038
8.538461538461538,-0.816711786628271,0.4178296988108238,0.06928952378221152,-0.3919172900857376,0.6403026393451935,0.27394829092614575,-0.6395783962205874,0.32542946860129945
8.557692307692308,-0.8016390867911107,0.391023988604155,0.01265061975687307,-0.4520121421871083,0.5956691839591808,0.29155289362655307,-0.6186199713226168,0.42128905110409903
8.576923076923077,-0.7816794862933054,0.3629176073193977,-0.041615134570231034,-0.5055058571178965,0.557557111918212,0.302103591160366,-0.5890634452836426,0.5008669929112896
8.596153846153847,-0.7539033097556452,0.33682202584020887,-0.08979952481577523,-0.5568812869824612,0.5179910163881585,0.30679556521249807,-0.5651556352351059,0.5640575290421275
8.615384615384617,-0.7219987972199035,0.3120360219418022,-0.12600181614354905,-0.6045451183760193,0.47267358494056727,0.3181430142715181,-0.538258990925929,0.6210007755688115
8.634615384615385,-0.6879817964581276,0.29700523599466644,-0.15222003352543081,-0.6444361868544599,0.4250276793934888,0.33037607434896904,-0.5211568646665876,0.6622678035795203
8.653846153846155,-0.6505559828251034,0.2863741126981627,-0.17167097635142844,-0.6821259829865383,0.3812005401148633,0.336141827773597,-0.5078716596962469,0.6955294365550183
8.673076923076923,-0.6081836911474983,0.2687190252303032,-0.1910029385465846,-0.7220945649761183,0.3469806580333399,0.33331286166441493,-0.4974945886241691,0.7218075183104548
8.692307692307693,-0.5668426763222345,0.23695575315198278,-0.21410715967538102,-0.7594073185871757,0.309792856426835,0.3350904686305529,-0.48729093543025953,0.7445067549642255
8.711538461538462,-0.5266071454114825,0.20568185727862942,-0.238735399291727,-0.7895475268234352,0.2788460191801027,0.3336431287382903,-0.48786676192596384,0.7569102871813866
8.730769230769232,-0.4859566297613912,0.18448908570136283,-0.2575690591948824,-0.814535518558576,0.25690777031370554,0.3286521524862259,-0.4789267429035903,0.772408787592664
8.75,-0.4379359046802893,0.16341836409219954,-0.2765259160288383,-0.839666600165624,0.24018642946205543,0.3196517779698156,-0.4682181388370591,0.7879752498695408
8.76923076923077,-0.3886986632458949,0.13479439809240246,-0.300011737027619,-0.8606606631416542,0.2308112866930382,0.31087394691212034,-0.4533292561188367,0.8028549835512803
8.788461538461538,-0.3427919078315571,0.10631209704568524,-0.32672874571516863,-0.8743224649237505,0.21336059665613155,0.3056585988154833,-0.43393469155361536,0.8202138503042751
8.807692307692308,-0.30235751744989575,0.0868920230626212,-0.3496733923074359,-0.8824727909016974,0.19713504320160222,0.29676953560150565,-0.41853818675282944,0.8353989488324862
8.826923076923077,-0.26021207718727496,0.07032856776226251,-0.3648624340769815,-0.8911896384282151,0.1805548449572606,0.27860721948755923,-0.4036702249772139,0.8525422656260018
8.846153846153847,-0.2234001350453834,0.05267956548930458,-0.3800209520396094,-0.8960476098134917,0.1673600485270021,0.2707879182116194,-0.38834813920871103,0.8647833487531941
8.865384615384617,-0.19983789771388388,0.04528393697825258,-0.39096133884688744,-0.8973089831357393,0.15962738475719432,0.26460272845017285,-0.37820694148318557,0.872619048351706
8.884615384615385,-0.19335189362689795,0.048869796160395024,-0.3926647622509958,-0.8977979576388572,0.14402595956378444,0.2722535729253309,-0.3691043845791742,0.8768674177351737
8.903846153846155,-0.20150320073787759,0.057716716148636216,-0.3826234020293219,-0.8998136323644559,0.12864213438570873,0.2739965702984485,-0.36876654909920453,0.8788562527460566
8.923076923076923,-0.21714628553537804,0.07483947012304229,-0.35744900512569555,-0.9052495529546206,0.11638139279513568,0.26958610188622556,-0.360736874584928,0.8852387318659029
8.942307692307693,-0.2545165726018316,0.08569387037069952,-0.31083636480552645,-0.9117338587364143,0.10676853384971943,0.2792674620258669,-0.3433433743640463,0.8903513307192406
8.961538461538462,-0.3062722649129939,0.10444248699003963,-0.25864994319228873,-0.9101589276291401,0.10443530146008718,0.30061846948596294,-0.3326634462752568,0.8877256530737001
8.980769230769232,-0.36208408588399343,0.14059011944701302,-0.19075855479332912,-0.9015213291079628,0.12027972870718773,0.33039500744480005,-0.35584748853633663,0.8658778729243851
9.0,-0.429750800965313,0.1873405596233331,-0.10219936970518424,-0.8773671139389437,0.15257823964392228,0.35241775303520256,-0.4097555901527767,0.8274188567293657
9.01923076923077,-0.5162206259979182,0.22474308139694488,0.0007468455393586564,-0.8264419246869462,0.18703032153063556,0.36422605564213106,-0.46404540588361914,0.7855067794092102
9.038461538461538,-0.6052398239256227,0.23875820648621046,0.1114642246732499,-0.7511690894785011,0.22861502089546998,0.3981391459675479,-0.5300150920765624,0.7129546933994253
9.057692307692308,-0.6803839258202136,0.23811265664523099,0.22718423816991598,-0.6548033278458342,0.28721743176477593,0.43571670552117486,-0.611049066621986,0.5952110025869982
9.076923076923077,-0.7406332460140366,0.23211156290824678,0.3403680918831839,-0.5307882622014195,0.3515565294000247,0.4507570373343934,-0.6980015124290266,0.43130034613540613
9.096153846153847,-0.7814666999935852,0.216685364984286,0.44960340141971905,-0.3744516401814549,0.41219566210064973,0.44066786308028577,-0.7668907999948649,0.21859796768702533
9.115384615384617,-0.7969187913388074,0.18715493350074228,0.537845311304874,-0.20153384823594805,0.448394717217773,0.4097378104202248,-0.794333862485592,-0.009529910385410723
9.134615384615385,-0.7867079625046898,0.13663169512959142,0.6005735148024308,-0.04163910344361675,0.4604818480493407,0.3630447290578732,-0.7715422954866066,-0.24673361869760857
9.153846153846155,-0.7579547074300884,0.0691740260539248,0.6404913687768344,0.10242276175946873,0.4544601027413862,0.2795212775415575,-0.6770724059154812,-0.5068597711060191
9.173076923076923,-0.707229104618108,-0.005211615996960793,0.6626793914641621,0.2462840976767627,0.4071592238305445,0.16706262181505852,-0.5107340387826018,-0.7385541202043349
9.192307692307693,-0.6307095726382845,-0.0848041265816857,0.667113742641999,0.3872634109689873,0.3217319933212575,0.04896299556330305,-0.3165218395400534,-0.891013509792741
9.211538461538462,-0.533133977259341,-0.17105612830801029,0.6499956946638883,0.5138224987077922,0.22669131964051356,-0.0741951398651436,-0.09403765300710554,-0.9665728356605878
9.230769230769232,-0.4160786640623448,-0.25914656183061174,0.6086889774257446,0.6238744533669164,0.10207466424437468,-0.2045510293948175,0.17105340420931103,-0.9583738165253288
9.25,-0.2711159213873962,-0.34359554272798903,0.5335446877330159,0.7237184026813194,-0.04831432711416948,-0.32293945001863367,0.4367280450600254,-0.8382388991661125
9.26923076923077,-0.10599471458102161,-0.4177870251161966,0.4134001978504248,0.802071941001975,-0.1794199090398064,-0.4102319470207604,0.6350704202749407,-0.6294472235029033
9.288461538461538,0.06389114642507658,-0.4669435655262673,0.26348469920030176,0.8416991394253842,-0.2914707425348482,-0.4481635443359158,0.7660358663515434,-0.3569079646596501
9.307692307692308,0.2342217459037145,-0.498766838879624,0.0942688110216236,0.8291472760905703,-0.36631233083619513,-0.4468138060878299,0.8131449950243862,-0.07048344510203754
9.326923076923077,0.41412096766444306,-0.507748867160598,-0.08230554285598869,0.7509465424735476,-0.41117430244927194,-0.40370741700202145,0.7795110676953871,0.2455982691374439
9.346153846153847,0.58551901525112,-0.47542793976449005,-0.2558579007329328,0.6047086004871999,-0.4038819680253255,-0.32334040457631635,0.6327191881640885,0.5761916066738486
9.365384615384617,0.7230289144389365,-0.3829124438537484,-0.41196907578671466,0.40110937389026835,-0.3463126130314299,-0.22825264444599916,0.4056483676458397,0.8145045771418458
9.384615384615385,0.7948102192441218,-0.2342318499896206,-0.540159137788195,0.1471062938812084,-0.235975695257688,-0.12339469053232714,0.17185431963714382,0.9484488992128867
9.403846153846155,0.7747885874303143,-0.05617949202500752,-0.6107750217664502,-0.15329834392367972,-0.11336067143235314,-0.02290134612125429,-0.06635144582860486,0.9910713254628519
9.423076923076923,0.6472447607134513,0.11901945125765584,-0.5946057825908472,-0.4619010210649463,0.04100025409876075,0.09815922333947502,-0.3560773382038266,0.9283817508196215
9.442307692307693,0.4280139522833473,0.26716813705875503,-0.485107479256287,-0.7142100368665747,0.21915987958691505,0.2227884802442413,-0.5746458309128472,0.7563837711535023
9.461538461538462,0.14419417048370123,0.3801903618157874,-0.28653114587854567,-0.8675040244416307,0.3713255797876969,0.3419261565237586,-0.7109636262636577,0.48962693901607485
9.480769230769232,-0.17829902791020208,0.44602696179481105,-0.00489550818708535,-0.8770663828912595,0.4633369394051553,0.413351074738412,-0.7741055290714848,0.12337098303985354
9.5,-0.4848536502946441,0.4381863896846709,0.2972762631782571,-0.6960865241059077,0.5210365722769497,0.39921796564276973,-0.6876236946154705,-0.3103539283806563
9.51923076923077,-0.6922909572461917,0.3335361459289968,0.5368332376570941,-0.3482771092400192,0.4676497732910523,0.2968841590552181,-0.4264518046804049,-0.7150540846171912
9.538461538461538,-0.7420333766824028,0.1499529981203919,0.6478192769606768,0.08503382057842099,0.2646067086915425,0.10052743498549056,-0.08312474654267055,-0.9554934856098621
9.557692307692308,-0.6221217126443419,-0.0848417707948243,0.5908411418555977,0.5066292467629981,-0.03565302986849728,-0.12569814509881894,0.29780447219623146,-0.9456433440361309
9.576923076923077,-0.32664687511385115,-0.33790634077920834,0.3893104953572241,0.7921858759434394,-0.36344742964271126,-0.3037241728807987,0.5940419606435386,-0.6502089984680015
9.596153846153847,0.09226967799305627,-0.5092902563713767,0.1152708051104597,0.847833935849127,-0.5919141511605013,-0.3974182899198858,0.6921460853281222,-0.11238388255462986
